"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,4798,"COVID-19"
"DE","05-14",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,194,"COVID-19"
"DE","15-34",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,866,"COVID-19"
"DE","35-59",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,1290,"COVID-19"
"DE","60-79",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,1215,"COVID-19"
"DE","80+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,1018,"COVID-19"
"DE-BB","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE-BE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,239,"COVID-19"
"DE-BW","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,584,"COVID-19"
"DE-BY","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,654,"COVID-19"
"DE-HB","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-HE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,387,"COVID-19"
"DE-HH","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
"DE-MV","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-NI","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,293,"COVID-19"
"DE-NW","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,1068,"COVID-19"
"DE-RP","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-SH","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,230,"COVID-19"
"DE-SL","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-SN","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-ST","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE-TH","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE","00-04",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,211,"COVID-19"
"DE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,4750,"COVID-19"
"DE","05-14",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,190,"COVID-19"
"DE","15-34",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,856,"COVID-19"
"DE","35-59",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,1276,"COVID-19"
"DE","60-79",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,1200,"COVID-19"
"DE","80+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,1003,"COVID-19"
"DE-BB","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,114,"COVID-19"
"DE-BE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,238,"COVID-19"
"DE-BW","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,580,"COVID-19"
"DE-BY","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,649,"COVID-19"
"DE-HB","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-HE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,380,"COVID-19"
"DE-HH","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,196,"COVID-19"
"DE-MV","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,141,"COVID-19"
"DE-NI","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,289,"COVID-19"
"DE-NW","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,1058,"COVID-19"
"DE-RP","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,212,"COVID-19"
"DE-SH","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,226,"COVID-19"
"DE-SL","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,35,"COVID-19"
"DE-SN","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,174,"COVID-19"
"DE-ST","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,166,"COVID-19"
"DE-TH","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,146,"COVID-19"
"DE","00-04",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,213,"COVID-19"
"DE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,4760,"COVID-19"
"DE","05-14",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,191,"COVID-19"
"DE","15-34",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,858,"COVID-19"
"DE","35-59",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,1280,"COVID-19"
"DE","60-79",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,1204,"COVID-19"
"DE","80+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,1007,"COVID-19"
"DE-BB","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,114,"COVID-19"
"DE-BE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,238,"COVID-19"
"DE-BW","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.1,581,"COVID-19"
