"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,4736,"COVID-19"
"DE","05-14",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE","15-34",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,512,"COVID-19"
"DE","35-59",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,1209,"COVID-19"
"DE","60-79",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,1488,"COVID-19"
"DE","80+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,1389,"COVID-19"
"DE-BB","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,117,"COVID-19"
"DE-BE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE-BW","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,797,"COVID-19"
"DE-BY","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,967,"COVID-19"
"DE-HB","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,34,"COVID-19"
"DE-HE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,349,"COVID-19"
"DE-HH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,66,"COVID-19"
"DE-MV","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE-NI","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,203,"COVID-19"
"DE-NW","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,864,"COVID-19"
"DE-RP","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,215,"COVID-19"
"DE-SH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-SL","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,20,"COVID-19"
"DE-SN","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,364,"COVID-19"
"DE-ST","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,101,"COVID-19"
"DE-TH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","mean",NA,295,"COVID-19"
"DE","00-04",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,90,"COVID-19"
"DE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,4710,"COVID-19"
"DE","05-14",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,52,"COVID-19"
"DE","15-34",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,505,"COVID-19"
"DE","35-59",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,1198,"COVID-19"
"DE","60-79",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,1476,"COVID-19"
"DE","80+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,1376,"COVID-19"
"DE-BB","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,117,"COVID-19"
"DE-BE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,203,"COVID-19"
"DE-BW","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,791,"COVID-19"
"DE-BY","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,956,"COVID-19"
"DE-HB","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,33,"COVID-19"
"DE-HE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,345,"COVID-19"
"DE-HH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,64,"COVID-19"
"DE-MV","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,56,"COVID-19"
"DE-NI","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,201,"COVID-19"
"DE-NW","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,858,"COVID-19"
"DE-RP","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,212,"COVID-19"
"DE-SH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE-SL","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,20,"COVID-19"
"DE-SN","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,363,"COVID-19"
"DE-ST","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,100,"COVID-19"
"DE-TH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.025,293,"COVID-19"
"DE","00-04",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,90,"COVID-19"
"DE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,4719,"COVID-19"
"DE","05-14",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,52,"COVID-19"
"DE","15-34",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,508,"COVID-19"
"DE","35-59",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,1201,"COVID-19"
"DE","60-79",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,1479,"COVID-19"
"DE","80+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,1380,"COVID-19"
"DE-BB","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,117,"COVID-19"
"DE-BE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,203,"COVID-19"
"DE-BW","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,792,"COVID-19"
"DE-BY","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,960,"COVID-19"
"DE-HB","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,33,"COVID-19"
"DE-HE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,346,"COVID-19"
"DE-HH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,64,"COVID-19"
"DE-MV","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,56,"COVID-19"
"DE-NI","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,201,"COVID-19"
"DE-NW","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,859,"COVID-19"
"DE-RP","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,212,"COVID-19"
"DE-SH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,84,"COVID-19"
"DE-SL","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,20,"COVID-19"
"DE-SN","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,363,"COVID-19"
"DE-ST","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,100,"COVID-19"
"DE-TH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.1,294,"COVID-19"
"DE","00-04",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,90,"COVID-19"
"DE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,4725,"COVID-19"
"DE","05-14",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,52,"COVID-19"
"DE","15-34",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,507,"COVID-19"
"DE","35-59",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,1203,"COVID-19"
"DE","60-79",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,1480,"COVID-19"
"DE","80+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,1383,"COVID-19"
"DE-BB","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,117,"COVID-19"
"DE-BE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,203,"COVID-19"
"DE-BW","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,794,"COVID-19"
"DE-BY","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,962,"COVID-19"
"DE-HB","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,33,"COVID-19"
"DE-HE","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,347,"COVID-19"
"DE-HH","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,64,"COVID-19"
"DE-MV","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,56,"COVID-19"
"DE-NI","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,202,"COVID-19"
"DE-NW","00+",2021-11-23,2021-10-26,"-28 day ahead inc hosp","quantile",0.25,860,"COVID-19"
