"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,310,"COVID-19"
"DE","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,6427,"COVID-19"
"DE","05-14",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,303,"COVID-19"
"DE","15-34",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,1214,"COVID-19"
"DE","35-59",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,1617,"COVID-19"
"DE","60-79",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,1546,"COVID-19"
"DE","80+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,1438,"COVID-19"
"DE-BB","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE-BE","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-BW","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,870,"COVID-19"
"DE-BY","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,1021,"COVID-19"
"DE-HB","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,92,"COVID-19"
"DE-HE","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,510,"COVID-19"
"DE-HH","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,258,"COVID-19"
"DE-MV","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,167,"COVID-19"
"DE-NI","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,369,"COVID-19"
"DE-NW","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,1573,"COVID-19"
"DE-RP","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,393,"COVID-19"
"DE-SH","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE-SL","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,41,"COVID-19"
"DE-SN","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE-ST","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-TH","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE","00-04",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,304,"COVID-19"
"DE","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,6383,"COVID-19"
"DE","05-14",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,300,"COVID-19"
"DE","15-34",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,1201,"COVID-19"
"DE","35-59",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,1600,"COVID-19"
"DE","60-79",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,1530,"COVID-19"
"DE","80+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,1422,"COVID-19"
"DE-BB","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,162,"COVID-19"
"DE-BE","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,192,"COVID-19"
"DE-BW","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,860,"COVID-19"
"DE-BY","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,1010,"COVID-19"
"DE-HB","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,91,"COVID-19"
"DE-HE","00+",2022-02-21,2022-01-24,"-28 day ahead inc hosp","quantile",0.025,496,"COVID-19"
