"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,145,"COVID-19"
"DE","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,4808,"COVID-19"
"DE","05-14",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE","15-34",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,755,"COVID-19"
"DE","35-59",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,1160,"COVID-19"
"DE","60-79",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,1487,"COVID-19"
"DE","80+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,1181,"COVID-19"
"DE-BB","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-BE","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-BW","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,545,"COVID-19"
"DE-BY","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,538,"COVID-19"
"DE-HB","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-HE","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,351,"COVID-19"
"DE-HH","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,148,"COVID-19"
"DE-MV","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,213,"COVID-19"
"DE-NI","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,246,"COVID-19"
"DE-NW","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,891,"COVID-19"
"DE-RP","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE-SH","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-SL","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,35,"COVID-19"
"DE-SN","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,361,"COVID-19"
"DE-ST","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,268,"COVID-19"
"DE-TH","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","mean",NA,309,"COVID-19"
"DE","00-04",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,143,"COVID-19"
"DE","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,4758,"COVID-19"
"DE","05-14",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,77,"COVID-19"
"DE","15-34",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,745,"COVID-19"
"DE","35-59",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,1148,"COVID-19"
"DE","60-79",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,1467,"COVID-19"
"DE","80+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,1166,"COVID-19"
"DE-BB","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,203,"COVID-19"
"DE-BE","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,202,"COVID-19"
"DE-BW","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,541,"COVID-19"
"DE-BY","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,533,"COVID-19"
"DE-HB","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE-HE","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,346,"COVID-19"
"DE-HH","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,144,"COVID-19"
"DE-MV","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,210,"COVID-19"
"DE-NI","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,243,"COVID-19"
"DE-NW","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,884,"COVID-19"
"DE-RP","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,189,"COVID-19"
"DE-SH","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,197,"COVID-19"
"DE-SL","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,34,"COVID-19"
"DE-SN","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,352,"COVID-19"
"DE-ST","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,255,"COVID-19"
"DE-TH","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.025,306,"COVID-19"
"DE","00-04",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,144,"COVID-19"
"DE","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,4766,"COVID-19"
"DE","05-14",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,77,"COVID-19"
"DE","15-34",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,748,"COVID-19"
"DE","35-59",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,1151,"COVID-19"
"DE","60-79",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,1472,"COVID-19"
"DE","80+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,1170,"COVID-19"
"DE-BB","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,204,"COVID-19"
"DE-BE","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,202,"COVID-19"
"DE-BW","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,542,"COVID-19"
"DE-BY","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,534,"COVID-19"
"DE-HB","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,93,"COVID-19"
"DE-HE","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,347,"COVID-19"
"DE-HH","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,145,"COVID-19"
"DE-MV","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,211,"COVID-19"
"DE-NI","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,244,"COVID-19"
"DE-NW","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,887,"COVID-19"
"DE-RP","00+",2022-02-04,2022-01-07,"-28 day ahead inc hosp","quantile",0.1,189,"COVID-19"
