"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,406,"COVID-19"
"DE","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,9734,"COVID-19"
"DE","05-14",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,330,"COVID-19"
"DE","15-34",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,1201,"COVID-19"
"DE","35-59",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,1946,"COVID-19"
"DE","60-79",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,2704,"COVID-19"
"DE","80+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,3190,"COVID-19"
"DE-BB","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-BE","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,210,"COVID-19"
"DE-BW","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,1491,"COVID-19"
"DE-BY","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,1746,"COVID-19"
"DE-HB","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE-HE","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,797,"COVID-19"
"DE-HH","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE-MV","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,331,"COVID-19"
"DE-NI","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,574,"COVID-19"
"DE-NW","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,2329,"COVID-19"
"DE-RP","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,501,"COVID-19"
"DE-SH","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,247,"COVID-19"
"DE-SL","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-SN","00+",2022-03-18,2022-02-18,"-28 day ahead inc hosp","mean",NA,415,"COVID-19"
