"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,392,"COVID-19"
"DE","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,9350,"COVID-19"
"DE","05-14",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,430,"COVID-19"
"DE","15-34",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,1487,"COVID-19"
"DE","35-59",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,2045,"COVID-19"
"DE","60-79",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,2495,"COVID-19"
"DE","80+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,2480,"COVID-19"
"DE-BB","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE-BE","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,249,"COVID-19"
"DE-BW","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,1381,"COVID-19"
"DE-BY","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,1638,"COVID-19"
"DE-HB","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-HE","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,848,"COVID-19"
"DE-HH","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,258,"COVID-19"
"DE-MV","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,246,"COVID-19"
"DE-NI","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,596,"COVID-19"
"DE-NW","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,2281,"COVID-19"
"DE-RP","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,504,"COVID-19"
"DE-SH","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,261,"COVID-19"
"DE-SL","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,75,"COVID-19"
"DE-SN","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE-ST","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,244,"COVID-19"
"DE-TH","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","mean",NA,203,"COVID-19"
"DE","00-04",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,385,"COVID-19"
"DE","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,9230,"COVID-19"
"DE","05-14",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,420,"COVID-19"
"DE","15-34",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,1465,"COVID-19"
"DE","35-59",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,2020,"COVID-19"
"DE","60-79",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,2458,"COVID-19"
"DE","80+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,2447,"COVID-19"
"DE-BB","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,202,"COVID-19"
"DE-BE","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,237,"COVID-19"
"DE-BW","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,1370,"COVID-19"
"DE-BY","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,1608,"COVID-19"
"DE-HB","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,33,"COVID-19"
"DE-HE","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,840,"COVID-19"
"DE-HH","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,248,"COVID-19"
"DE-MV","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,245,"COVID-19"
"DE-NI","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,590,"COVID-19"
"DE-NW","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,2241,"COVID-19"
"DE-RP","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,494,"COVID-19"
"DE-SH","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,256,"COVID-19"
"DE-SL","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,73,"COVID-19"
"DE-SN","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,277,"COVID-19"
"DE-ST","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,242,"COVID-19"
"DE-TH","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.025,202,"COVID-19"
"DE","00-04",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.1,387,"COVID-19"
"DE","00+",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.1,9257,"COVID-19"
"DE","05-14",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.1,423,"COVID-19"
"DE","15-34",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.1,1472,"COVID-19"
"DE","35-59",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.1,2029,"COVID-19"
"DE","60-79",2022-03-05,2022-02-05,"-28 day ahead inc hosp","quantile",0.1,2468,"COVID-19"
