"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,356,"COVID-19"
"DE","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,7373,"COVID-19"
"DE","05-14",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,363,"COVID-19"
"DE","15-34",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,1284,"COVID-19"
"DE","35-59",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,1773,"COVID-19"
"DE","60-79",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,1822,"COVID-19"
"DE","80+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,1753,"COVID-19"
"DE-BB","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-BE","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,250,"COVID-19"
"DE-BW","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,971,"COVID-19"
"DE-BY","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,1283,"COVID-19"
"DE-HB","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-HE","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,623,"COVID-19"
"DE-HH","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,293,"COVID-19"
"DE-MV","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,197,"COVID-19"
"DE-NI","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,380,"COVID-19"
"DE-NW","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,1788,"COVID-19"
"DE-RP","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,376,"COVID-19"
"DE-SH","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,309,"COVID-19"
"DE-SL","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE-SN","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,223,"COVID-19"
"DE-ST","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,183,"COVID-19"
"DE-TH","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","mean",NA,161,"COVID-19"
"DE","00-04",2022-02-25,2022-01-28,"-28 day ahead inc hosp","quantile",0.025,350,"COVID-19"
"DE","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","quantile",0.025,7285,"COVID-19"
"DE","05-14",2022-02-25,2022-01-28,"-28 day ahead inc hosp","quantile",0.025,358,"COVID-19"
"DE","15-34",2022-02-25,2022-01-28,"-28 day ahead inc hosp","quantile",0.025,1267,"COVID-19"
"DE","35-59",2022-02-25,2022-01-28,"-28 day ahead inc hosp","quantile",0.025,1752,"COVID-19"
"DE","60-79",2022-02-25,2022-01-28,"-28 day ahead inc hosp","quantile",0.025,1800,"COVID-19"
"DE","80+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","quantile",0.025,1732,"COVID-19"
"DE-BB","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","quantile",0.025,193,"COVID-19"
"DE-BE","00+",2022-02-25,2022-01-28,"-28 day ahead inc hosp","quantile",0.025,244,"COVID-19"
