"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,304,"COVID-19"
"DE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,6122,"COVID-19"
"DE","05-14",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,283,"COVID-19"
"DE","15-34",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,1126,"COVID-19"
"DE","35-59",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,1563,"COVID-19"
"DE","60-79",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,1503,"COVID-19"
"DE","80+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,1341,"COVID-19"
"DE-BB","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,159,"COVID-19"
"DE-BE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE-BW","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,811,"COVID-19"
"DE-BY","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,928,"COVID-19"
"DE-HB","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,98,"COVID-19"
"DE-HE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,504,"COVID-19"
"DE-HH","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,246,"COVID-19"
"DE-MV","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE-NI","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,380,"COVID-19"
"DE-NW","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,1471,"COVID-19"
"DE-RP","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,357,"COVID-19"
"DE-SH","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,292,"COVID-19"
"DE-SL","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,39,"COVID-19"
"DE-SN","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE-ST","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,125,"COVID-19"
"DE-TH","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","mean",NA,153,"COVID-19"
"DE","00-04",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,298,"COVID-19"
"DE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,6072,"COVID-19"
"DE","05-14",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,280,"COVID-19"
"DE","15-34",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,1113,"COVID-19"
"DE","35-59",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,1544,"COVID-19"
"DE","60-79",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,1486,"COVID-19"
"DE","80+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,1322,"COVID-19"
"DE-BB","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,157,"COVID-19"
"DE-BE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,193,"COVID-19"
"DE-BW","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,803,"COVID-19"
"DE-BY","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,919,"COVID-19"
"DE-HB","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,97,"COVID-19"
"DE-HE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,492,"COVID-19"
"DE-HH","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,240,"COVID-19"
"DE-MV","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,167,"COVID-19"
"DE-NI","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,377,"COVID-19"
"DE-NW","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,1452,"COVID-19"
"DE-RP","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,352,"COVID-19"
"DE-SH","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,287,"COVID-19"
"DE-SL","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,39,"COVID-19"
"DE-SN","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE-ST","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,122,"COVID-19"
"DE-TH","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.025,153,"COVID-19"
"DE","00-04",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,300,"COVID-19"
"DE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,6084,"COVID-19"
"DE","05-14",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,280,"COVID-19"
"DE","15-34",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,1116,"COVID-19"
"DE","35-59",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,1550,"COVID-19"
"DE","60-79",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,1490,"COVID-19"
"DE","80+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,1326,"COVID-19"
"DE-BB","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,157,"COVID-19"
"DE-BE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,195,"COVID-19"
"DE-BW","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,805,"COVID-19"
"DE-BY","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,921,"COVID-19"
"DE-HB","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,97,"COVID-19"
"DE-HE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,495,"COVID-19"
"DE-HH","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,241,"COVID-19"
"DE-MV","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,167,"COVID-19"
"DE-NI","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,377,"COVID-19"
"DE-NW","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,1458,"COVID-19"
"DE-RP","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,353,"COVID-19"
"DE-SH","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,288,"COVID-19"
"DE-SL","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,39,"COVID-19"
"DE-SN","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,187,"COVID-19"
"DE-ST","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,122,"COVID-19"
"DE-TH","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.1,153,"COVID-19"
"DE","00-04",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.25,301,"COVID-19"
"DE","00+",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.25,6094,"COVID-19"
"DE","05-14",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.25,281,"COVID-19"
"DE","15-34",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.25,1120,"COVID-19"
"DE","35-59",2022-02-19,2022-01-22,"-28 day ahead inc hosp","quantile",0.25,1555,"COVID-19"
