"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,353,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,7137,"COVID-19"
"DE","05-14",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,363,"COVID-19"
"DE","15-34",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,1281,"COVID-19"
"DE","35-59",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,1723,"COVID-19"
"DE","60-79",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,1733,"COVID-19"
"DE","80+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,1670,"COVID-19"
"DE-BB","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,188,"COVID-19"
"DE-BE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,230,"COVID-19"
"DE-BW","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,943,"COVID-19"
"DE-BY","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,1225,"COVID-19"
"DE-HB","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,68,"COVID-19"
"DE-HE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,578,"COVID-19"
"DE-HH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,307,"COVID-19"
"DE-MV","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,193,"COVID-19"
"DE-NI","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,387,"COVID-19"
"DE-NW","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,1700,"COVID-19"
"DE-RP","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,372,"COVID-19"
"DE-SH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,306,"COVID-19"
"DE-SL","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-SN","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,226,"COVID-19"
"DE-ST","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE-TH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE","00-04",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,348,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,7064,"COVID-19"
"DE","05-14",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,358,"COVID-19"
"DE","15-34",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,1266,"COVID-19"
"DE","35-59",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,1704,"COVID-19"
"DE","60-79",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,1716,"COVID-19"
"DE","80+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,1652,"COVID-19"
"DE-BB","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,185,"COVID-19"
"DE-BE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,224,"COVID-19"
"DE-BW","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,934,"COVID-19"
"DE-BY","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,1217,"COVID-19"
"DE-HB","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,67,"COVID-19"
"DE-HE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,568,"COVID-19"
"DE-HH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,299,"COVID-19"
"DE-MV","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,192,"COVID-19"
"DE-NI","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,384,"COVID-19"
"DE-NW","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,1676,"COVID-19"
"DE-RP","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,368,"COVID-19"
"DE-SH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,301,"COVID-19"
"DE-SL","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE-SN","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,221,"COVID-19"
"DE-ST","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,175,"COVID-19"
"DE-TH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,168,"COVID-19"
"DE","00-04",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,348,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,7077,"COVID-19"
"DE","05-14",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,359,"COVID-19"
"DE","15-34",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,1270,"COVID-19"
"DE","35-59",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,1709,"COVID-19"
"DE","60-79",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,1720,"COVID-19"
"DE","80+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,1657,"COVID-19"
"DE-BB","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,185,"COVID-19"
"DE-BE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,225,"COVID-19"
"DE-BW","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,937,"COVID-19"
"DE-BY","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,1220,"COVID-19"
"DE-HB","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,67,"COVID-19"
"DE-HE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,570,"COVID-19"
"DE-HH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,300,"COVID-19"
"DE-MV","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,192,"COVID-19"
"DE-NI","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,384,"COVID-19"
"DE-NW","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,1679,"COVID-19"
"DE-RP","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,369,"COVID-19"
"DE-SH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,302,"COVID-19"
"DE-SL","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,49,"COVID-19"
"DE-SN","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,221,"COVID-19"
"DE-ST","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,175,"COVID-19"
"DE-TH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,168,"COVID-19"
"DE","00-04",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,350,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,7099,"COVID-19"
"DE","05-14",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,360,"COVID-19"
"DE","15-34",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,1274,"COVID-19"
"DE","35-59",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,1714,"COVID-19"
"DE","60-79",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,1724,"COVID-19"
"DE","80+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,1662,"COVID-19"
"DE-BB","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,186,"COVID-19"
"DE-BE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,227,"COVID-19"
"DE-BW","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,939,"COVID-19"
"DE-BY","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,1222,"COVID-19"
"DE-HB","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,67,"COVID-19"
"DE-HE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,573,"COVID-19"
"DE-HH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,303,"COVID-19"
"DE-MV","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,192,"COVID-19"
"DE-NI","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,384,"COVID-19"
"DE-NW","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,1685,"COVID-19"
"DE-RP","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,370,"COVID-19"
"DE-SH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,304,"COVID-19"
"DE-SL","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,49,"COVID-19"
"DE-SN","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,222,"COVID-19"
"DE-ST","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,176,"COVID-19"
"DE-TH","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,168,"COVID-19"
"DE","00-04",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.5,353,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.5,7129,"COVID-19"
"DE","05-14",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.5,362,"COVID-19"
"DE","15-34",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.5,1280,"COVID-19"
"DE","35-59",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.5,1722,"COVID-19"
