"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,230,"COVID-19"
"DE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,4852,"COVID-19"
"DE","05-14",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE","15-34",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,868,"COVID-19"
"DE","35-59",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,1297,"COVID-19"
"DE","60-79",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,1224,"COVID-19"
"DE","80+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,1045,"COVID-19"
"DE-BB","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,119,"COVID-19"
"DE-BE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,230,"COVID-19"
"DE-BW","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,581,"COVID-19"
"DE-BY","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,668,"COVID-19"
"DE-HB","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE-HE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,404,"COVID-19"
"DE-HH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-MV","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,156,"COVID-19"
"DE-NI","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,315,"COVID-19"
"DE-NW","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,1085,"COVID-19"
"DE-RP","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,220,"COVID-19"
"DE-SH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,251,"COVID-19"
"DE-SL","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,34,"COVID-19"
"DE-SN","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE-ST","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,166,"COVID-19"
"DE-TH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","mean",NA,133,"COVID-19"
"DE","00-04",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,224,"COVID-19"
"DE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,4816,"COVID-19"
"DE","05-14",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,188,"COVID-19"
"DE","15-34",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,860,"COVID-19"
"DE","35-59",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,1284,"COVID-19"
"DE","60-79",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,1210,"COVID-19"
"DE","80+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,1030,"COVID-19"
"DE-BB","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,117,"COVID-19"
"DE-BE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,229,"COVID-19"
"DE-BW","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,578,"COVID-19"
"DE-BY","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,663,"COVID-19"
"DE-HB","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,113,"COVID-19"
"DE-HE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,396,"COVID-19"
"DE-HH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,210,"COVID-19"
"DE-MV","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,154,"COVID-19"
"DE-NI","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,310,"COVID-19"
"DE-NW","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,1073,"COVID-19"
"DE-RP","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,218,"COVID-19"
"DE-SH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,245,"COVID-19"
"DE-SL","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,33,"COVID-19"
"DE-SN","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,156,"COVID-19"
"DE-ST","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,160,"COVID-19"
"DE-TH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.025,132,"COVID-19"
"DE","00-04",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,225,"COVID-19"
"DE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,4822,"COVID-19"
"DE","05-14",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,188,"COVID-19"
"DE","15-34",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,862,"COVID-19"
"DE","35-59",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,1287,"COVID-19"
"DE","60-79",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,1214,"COVID-19"
"DE","80+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,1033,"COVID-19"
"DE-BB","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,117,"COVID-19"
"DE-BE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,229,"COVID-19"
"DE-BW","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,579,"COVID-19"
"DE-BY","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,664,"COVID-19"
"DE-HB","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,113,"COVID-19"
"DE-HE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,398,"COVID-19"
"DE-HH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,211,"COVID-19"
"DE-MV","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,154,"COVID-19"
"DE-NI","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,310,"COVID-19"
"DE-NW","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,1076,"COVID-19"
"DE-RP","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,218,"COVID-19"
"DE-SH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,246,"COVID-19"
"DE-SL","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,33,"COVID-19"
"DE-SN","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,156,"COVID-19"
"DE-ST","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,161,"COVID-19"
"DE-TH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.1,132,"COVID-19"
"DE","00-04",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,227,"COVID-19"
"DE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,4830,"COVID-19"
"DE","05-14",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,190,"COVID-19"
"DE","15-34",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,865,"COVID-19"
"DE","35-59",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,1291,"COVID-19"
"DE","60-79",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,1217,"COVID-19"
"DE","80+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,1038,"COVID-19"
"DE-BB","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,118,"COVID-19"
"DE-BE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,229,"COVID-19"
"DE-BW","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,580,"COVID-19"
"DE-BY","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,666,"COVID-19"
"DE-HB","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,113,"COVID-19"
"DE-HE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,400,"COVID-19"
"DE-HH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,212,"COVID-19"
"DE-MV","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,155,"COVID-19"
"DE-NI","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,311,"COVID-19"
"DE-NW","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,1079,"COVID-19"
"DE-RP","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,219,"COVID-19"
"DE-SH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,247,"COVID-19"
"DE-SL","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,33,"COVID-19"
"DE-SN","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,157,"COVID-19"
"DE-ST","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,162,"COVID-19"
"DE-TH","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.25,132,"COVID-19"
"DE","00-04",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.5,229,"COVID-19"
"DE","00+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.5,4846,"COVID-19"
"DE","05-14",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.5,190,"COVID-19"
"DE","15-34",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.5,868,"COVID-19"
"DE","35-59",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.5,1296,"COVID-19"
"DE","60-79",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.5,1222,"COVID-19"
"DE","80+",2022-02-14,2022-01-17,"-28 day ahead inc hosp","quantile",0.5,1042,"COVID-19"
