"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,107,"COVID-19"
"DE","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,5186,"COVID-19"
"DE","05-14",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE","15-34",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,617,"COVID-19"
"DE","35-59",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,1342,"COVID-19"
"DE","60-79",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,1729,"COVID-19"
"DE","80+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,1316,"COVID-19"
"DE-BB","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,217,"COVID-19"
"DE-BE","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,165,"COVID-19"
"DE-BW","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,647,"COVID-19"
"DE-BY","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,655,"COVID-19"
"DE-HB","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-HE","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,351,"COVID-19"
"DE-HH","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE-MV","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-NI","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,247,"COVID-19"
"DE-NW","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,962,"COVID-19"
"DE-RP","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,218,"COVID-19"
"DE-SH","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,163,"COVID-19"
"DE-SL","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,29,"COVID-19"
"DE-SN","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,391,"COVID-19"
"DE-ST","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,316,"COVID-19"
"DE-TH","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","mean",NA,409,"COVID-19"
"DE","00-04",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,105,"COVID-19"
"DE","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,5132,"COVID-19"
"DE","05-14",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,68,"COVID-19"
"DE","15-34",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,608,"COVID-19"
"DE","35-59",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,1326,"COVID-19"
"DE","60-79",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,1707,"COVID-19"
"DE","80+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,1299,"COVID-19"
"DE-BB","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,213,"COVID-19"
"DE-BE","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,163,"COVID-19"
"DE-BW","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,638,"COVID-19"
"DE-BY","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,650,"COVID-19"
"DE-HB","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,83,"COVID-19"
"DE-HE","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,347,"COVID-19"
"DE-HH","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,135,"COVID-19"
"DE-MV","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,178,"COVID-19"
"DE-NI","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,244,"COVID-19"
"DE-NW","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,954,"COVID-19"
"DE-RP","00+",2022-01-31,2022-01-03,"-28 day ahead inc hosp","quantile",0.025,216,"COVID-19"
