"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,412,"COVID-19"
"DE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,11349,"COVID-19"
"DE","05-14",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,271,"COVID-19"
"DE","15-34",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,1111,"COVID-19"
"DE","35-59",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,1909,"COVID-19"
"DE","60-79",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,3493,"COVID-19"
"DE","80+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,4172,"COVID-19"
"DE-BB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,268,"COVID-19"
"DE-BE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,226,"COVID-19"
"DE-BW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,1570,"COVID-19"
"DE-BY","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,2022,"COVID-19"
"DE-HB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-HE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,716,"COVID-19"
"DE-HH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE-MV","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,446,"COVID-19"
"DE-NI","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,774,"COVID-19"
"DE-NW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,2493,"COVID-19"
"DE-RP","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,563,"COVID-19"
"DE-SH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,348,"COVID-19"
"DE-SL","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE-SN","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,604,"COVID-19"
"DE-ST","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,459,"COVID-19"
"DE-TH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,580,"COVID-19"
"DE","00-04",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,405,"COVID-19"
"DE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,11260,"COVID-19"
"DE","05-14",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,265,"COVID-19"
"DE","15-34",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,1094,"COVID-19"
"DE","35-59",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,1890,"COVID-19"
"DE","60-79",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,3461,"COVID-19"
"DE","80+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,4143,"COVID-19"
"DE-BB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,262,"COVID-19"
"DE-BE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,221,"COVID-19"
"DE-BW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,1560,"COVID-19"
"DE-BY","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,1994,"COVID-19"
"DE-HB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-HE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,706,"COVID-19"
"DE-HH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,148,"COVID-19"
"DE-MV","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,442,"COVID-19"
"DE-NI","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,767,"COVID-19"
"DE-NW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,2464,"COVID-19"
"DE-RP","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,550,"COVID-19"
"DE-SH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,343,"COVID-19"
"DE-SL","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,137,"COVID-19"
"DE-SN","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,590,"COVID-19"
"DE-ST","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,449,"COVID-19"
"DE-TH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,575,"COVID-19"
"DE","00-04",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,406,"COVID-19"
"DE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,11296,"COVID-19"
"DE","05-14",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,266,"COVID-19"
"DE","15-34",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,1097,"COVID-19"
"DE","35-59",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,1894,"COVID-19"
