"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,4723,"COVID-19"
"DE","05-14",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE","15-34",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,862,"COVID-19"
"DE","35-59",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,1202,"COVID-19"
"DE","60-79",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,1289,"COVID-19"
"DE","80+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,1044,"COVID-19"
"DE-BB","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE-BE","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,242,"COVID-19"
"DE-BW","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,529,"COVID-19"
"DE-BY","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,577,"COVID-19"
"DE-HB","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,133,"COVID-19"
"DE-HE","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,372,"COVID-19"
"DE-HH","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-MV","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,182,"COVID-19"
"DE-NI","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE-NW","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,952,"COVID-19"
"DE-RP","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,201,"COVID-19"
"DE-SH","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,195,"COVID-19"
"DE-SL","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE-SN","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,244,"COVID-19"
"DE-ST","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE-TH","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","mean",NA,209,"COVID-19"
"DE","00-04",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,4680,"COVID-19"
"DE","05-14",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,138,"COVID-19"
"DE","15-34",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,852,"COVID-19"
"DE","35-59",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,1190,"COVID-19"
"DE","60-79",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,1274,"COVID-19"
"DE","80+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,1028,"COVID-19"
"DE-BB","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,144,"COVID-19"
"DE-BE","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,239,"COVID-19"
"DE-BW","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,526,"COVID-19"
"DE-BY","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,572,"COVID-19"
"DE-HB","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,131,"COVID-19"
"DE-HE","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,365,"COVID-19"
"DE-HH","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,191,"COVID-19"
"DE-MV","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,180,"COVID-19"
"DE-NI","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,287,"COVID-19"
"DE-NW","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,947,"COVID-19"
"DE-RP","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,199,"COVID-19"
"DE-SH","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,190,"COVID-19"
"DE-SL","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,36,"COVID-19"
"DE-SN","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,238,"COVID-19"
"DE-ST","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,202,"COVID-19"
"DE-TH","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.025,208,"COVID-19"
"DE","00-04",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,187,"COVID-19"
"DE","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,4689,"COVID-19"
"DE","05-14",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,138,"COVID-19"
"DE","15-34",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,856,"COVID-19"
"DE","35-59",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,1193,"COVID-19"
"DE","60-79",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,1278,"COVID-19"
"DE","80+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,1032,"COVID-19"
"DE-BB","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,144,"COVID-19"
"DE-BE","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,239,"COVID-19"
"DE-BW","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,527,"COVID-19"
"DE-BY","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,573,"COVID-19"
"DE-HB","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,131,"COVID-19"
"DE-HE","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,367,"COVID-19"
"DE-HH","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,192,"COVID-19"
"DE-MV","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,180,"COVID-19"
"DE-NI","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,288,"COVID-19"
"DE-NW","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,949,"COVID-19"
"DE-RP","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,199,"COVID-19"
"DE-SH","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,191,"COVID-19"
"DE-SL","00+",2022-02-09,2022-01-12,"-28 day ahead inc hosp","quantile",0.1,36,"COVID-19"
