"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2022-06-19","2022-05-22","-28 day ahead inc hosp","quantile",0.5,3575,"COVID-19"
"DE","00+","2022-06-19","2022-05-23","-27 day ahead inc hosp","quantile",0.5,3552,"COVID-19"
"DE","00+","2022-06-19","2022-05-24","-26 day ahead inc hosp","quantile",0.5,3314.5,"COVID-19"
"DE","00+","2022-06-19","2022-05-25","-25 day ahead inc hosp","quantile",0.5,3112,"COVID-19"
"DE","00+","2022-06-19","2022-05-26","-24 day ahead inc hosp","quantile",0.5,2921,"COVID-19"
"DE","00+","2022-06-19","2022-05-27","-23 day ahead inc hosp","quantile",0.5,2499,"COVID-19"
"DE","00+","2022-06-19","2022-05-28","-22 day ahead inc hosp","quantile",0.5,2526,"COVID-19"
"DE","00+","2022-06-19","2022-05-29","-21 day ahead inc hosp","quantile",0.5,2455,"COVID-19"
"DE","00+","2022-06-19","2022-05-30","-20 day ahead inc hosp","quantile",0.5,2433,"COVID-19"
"DE","00+","2022-06-19","2022-05-31","-19 day ahead inc hosp","quantile",0.5,2375,"COVID-19"
"DE","00+","2022-06-19","2022-06-01","-18 day ahead inc hosp","quantile",0.5,2370,"COVID-19"
"DE","00+","2022-06-19","2022-06-02","-17 day ahead inc hosp","quantile",0.5,2429,"COVID-19"
"DE","00+","2022-06-19","2022-06-03","-16 day ahead inc hosp","quantile",0.5,2777,"COVID-19"
"DE","00+","2022-06-19","2022-06-04","-15 day ahead inc hosp","quantile",0.5,2776,"COVID-19"
"DE","00+","2022-06-19","2022-06-05","-14 day ahead inc hosp","quantile",0.5,2821,"COVID-19"
"DE","00+","2022-06-19","2022-06-06","-13 day ahead inc hosp","quantile",0.5,2832,"COVID-19"
"DE","00+","2022-06-19","2022-06-07","-12 day ahead inc hosp","quantile",0.5,2370,"COVID-19"
"DE","00+","2022-06-19","2022-06-08","-11 day ahead inc hosp","quantile",0.5,2929,"COVID-19"
"DE","00+","2022-06-19","2022-06-09","-10 day ahead inc hosp","quantile",0.5,3220,"COVID-19"
"DE","00+","2022-06-19","2022-06-10","-9 day ahead inc hosp","quantile",0.5,3434.5,"COVID-19"
"DE","00+","2022-06-19","2022-06-11","-8 day ahead inc hosp","quantile",0.5,3547,"COVID-19"
"DE","00+","2022-06-19","2022-06-12","-7 day ahead inc hosp","quantile",0.5,3570,"COVID-19"
"DE","00+","2022-06-19","2022-06-13","-6 day ahead inc hosp","quantile",0.5,3612,"COVID-19"
"DE","00+","2022-06-19","2022-06-14","-5 day ahead inc hosp","quantile",0.5,4404,"COVID-19"
"DE","00+","2022-06-19","2022-06-15","-4 day ahead inc hosp","quantile",0.5,4033,"COVID-19"
"DE","00+","2022-06-19","2022-06-16","-3 day ahead inc hosp","quantile",0.5,3831.5,"COVID-19"
"DE","00+","2022-06-19","2022-06-17","-2 day ahead inc hosp","quantile",0.5,3430,"COVID-19"
"DE","00+","2022-06-19","2022-06-18","-1 day ahead inc hosp","quantile",0.5,3345.5,"COVID-19"
"DE","00+","2022-06-19","2022-06-19","0 day ahead inc hosp","quantile",0.5,3361,"COVID-19"
"DE","00-04","2022-06-19","2022-05-22","-28 day ahead inc hosp","quantile",0.5,112,"COVID-19"
"DE","00-04","2022-06-19","2022-05-23","-27 day ahead inc hosp","quantile",0.5,110,"COVID-19"
"DE","00-04","2022-06-19","2022-05-24","-26 day ahead inc hosp","quantile",0.5,122,"COVID-19"
"DE","00-04","2022-06-19","2022-05-25","-25 day ahead inc hosp","quantile",0.5,111,"COVID-19"
"DE","00-04","2022-06-19","2022-05-26","-24 day ahead inc hosp","quantile",0.5,112,"COVID-19"
"DE","00-04","2022-06-19","2022-05-27","-23 day ahead inc hosp","quantile",0.5,101,"COVID-19"
"DE","00-04","2022-06-19","2022-05-28","-22 day ahead inc hosp","quantile",0.5,100,"COVID-19"
"DE","00-04","2022-06-19","2022-05-29","-21 day ahead inc hosp","quantile",0.5,96,"COVID-19"
"DE","00-04","2022-06-19","2022-05-30","-20 day ahead inc hosp","quantile",0.5,97,"COVID-19"
"DE","00-04","2022-06-19","2022-05-31","-19 day ahead inc hosp","quantile",0.5,77,"COVID-19"
"DE","00-04","2022-06-19","2022-06-01","-18 day ahead inc hosp","quantile",0.5,83,"COVID-19"
"DE","00-04","2022-06-19","2022-06-02","-17 day ahead inc hosp","quantile",0.5,86,"COVID-19"
"DE","00-04","2022-06-19","2022-06-03","-16 day ahead inc hosp","quantile",0.5,97,"COVID-19"
"DE","00-04","2022-06-19","2022-06-04","-15 day ahead inc hosp","quantile",0.5,93,"COVID-19"
"DE","00-04","2022-06-19","2022-06-05","-14 day ahead inc hosp","quantile",0.5,97,"COVID-19"
"DE","00-04","2022-06-19","2022-06-06","-13 day ahead inc hosp","quantile",0.5,93,"COVID-19"
"DE","00-04","2022-06-19","2022-06-07","-12 day ahead inc hosp","quantile",0.5,84,"COVID-19"
"DE","00-04","2022-06-19","2022-06-08","-11 day ahead inc hosp","quantile",0.5,96,"COVID-19"
"DE","00-04","2022-06-19","2022-06-09","-10 day ahead inc hosp","quantile",0.5,104,"COVID-19"
"DE","00-04","2022-06-19","2022-06-10","-9 day ahead inc hosp","quantile",0.5,108,"COVID-19"
"DE","00-04","2022-06-19","2022-06-11","-8 day ahead inc hosp","quantile",0.5,120,"COVID-19"
"DE","00-04","2022-06-19","2022-06-12","-7 day ahead inc hosp","quantile",0.5,120,"COVID-19"
"DE","00-04","2022-06-19","2022-06-13","-6 day ahead inc hosp","quantile",0.5,127,"COVID-19"
"DE","00-04","2022-06-19","2022-06-14","-5 day ahead inc hosp","quantile",0.5,167,"COVID-19"
"DE","00-04","2022-06-19","2022-06-15","-4 day ahead inc hosp","quantile",0.5,171,"COVID-19"
"DE","00-04","2022-06-19","2022-06-16","-3 day ahead inc hosp","quantile",0.5,163,"COVID-19"
"DE","00-04","2022-06-19","2022-06-17","-2 day ahead inc hosp","quantile",0.5,158,"COVID-19"
"DE","00-04","2022-06-19","2022-06-18","-1 day ahead inc hosp","quantile",0.5,163,"COVID-19"
"DE","00-04","2022-06-19","2022-06-19","0 day ahead inc hosp","quantile",0.5,173,"COVID-19"
"DE","15-34","2022-06-19","2022-05-22","-28 day ahead inc hosp","quantile",0.5,366,"COVID-19"
"DE","15-34","2022-06-19","2022-05-23","-27 day ahead inc hosp","quantile",0.5,366,"COVID-19"
"DE","15-34","2022-06-19","2022-05-24","-26 day ahead inc hosp","quantile",0.5,331,"COVID-19"
"DE","15-34","2022-06-19","2022-05-25","-25 day ahead inc hosp","quantile",0.5,309,"COVID-19"
"DE","15-34","2022-06-19","2022-05-26","-24 day ahead inc hosp","quantile",0.5,279,"COVID-19"
"DE","15-34","2022-06-19","2022-05-27","-23 day ahead inc hosp","quantile",0.5,246,"COVID-19"
"DE","15-34","2022-06-19","2022-05-28","-22 day ahead inc hosp","quantile",0.5,260,"COVID-19"
"DE","15-34","2022-06-19","2022-05-29","-21 day ahead inc hosp","quantile",0.5,256,"COVID-19"
"DE","15-34","2022-06-19","2022-05-30","-20 day ahead inc hosp","quantile",0.5,255,"COVID-19"
"DE","15-34","2022-06-19","2022-05-31","-19 day ahead inc hosp","quantile",0.5,264,"COVID-19"
"DE","15-34","2022-06-19","2022-06-01","-18 day ahead inc hosp","quantile",0.5,267,"COVID-19"
"DE","15-34","2022-06-19","2022-06-02","-17 day ahead inc hosp","quantile",0.5,291,"COVID-19"
"DE","15-34","2022-06-19","2022-06-03","-16 day ahead inc hosp","quantile",0.5,349,"COVID-19"
"DE","15-34","2022-06-19","2022-06-04","-15 day ahead inc hosp","quantile",0.5,335,"COVID-19"
"DE","15-34","2022-06-19","2022-06-05","-14 day ahead inc hosp","quantile",0.5,338,"COVID-19"
"DE","15-34","2022-06-19","2022-06-06","-13 day ahead inc hosp","quantile",0.5,341,"COVID-19"
"DE","15-34","2022-06-19","2022-06-07","-12 day ahead inc hosp","quantile",0.5,276,"COVID-19"
"DE","15-34","2022-06-19","2022-06-08","-11 day ahead inc hosp","quantile",0.5,343,"COVID-19"
"DE","15-34","2022-06-19","2022-06-09","-10 day ahead inc hosp","quantile",0.5,368,"COVID-19"
"DE","15-34","2022-06-19","2022-06-10","-9 day ahead inc hosp","quantile",0.5,399,"COVID-19"
"DE","15-34","2022-06-19","2022-06-11","-8 day ahead inc hosp","quantile",0.5,421,"COVID-19"
"DE","15-34","2022-06-19","2022-06-12","-7 day ahead inc hosp","quantile",0.5,425,"COVID-19"
"DE","15-34","2022-06-19","2022-06-13","-6 day ahead inc hosp","quantile",0.5,436,"COVID-19"
"DE","15-34","2022-06-19","2022-06-14","-5 day ahead inc hosp","quantile",0.5,556,"COVID-19"
"DE","15-34","2022-06-19","2022-06-15","-4 day ahead inc hosp","quantile",0.5,515,"COVID-19"
"DE","15-34","2022-06-19","2022-06-16","-3 day ahead inc hosp","quantile",0.5,500,"COVID-19"
"DE","15-34","2022-06-19","2022-06-17","-2 day ahead inc hosp","quantile",0.5,432,"COVID-19"
"DE","15-34","2022-06-19","2022-06-18","-1 day ahead inc hosp","quantile",0.5,426,"COVID-19"
"DE","15-34","2022-06-19","2022-06-19","0 day ahead inc hosp","quantile",0.5,437,"COVID-19"
"DE","35-59","2022-06-19","2022-05-22","-28 day ahead inc hosp","quantile",0.5,600,"COVID-19"
"DE","35-59","2022-06-19","2022-05-23","-27 day ahead inc hosp","quantile",0.5,600,"COVID-19"
"DE","35-59","2022-06-19","2022-05-24","-26 day ahead inc hosp","quantile",0.5,521,"COVID-19"
"DE","35-59","2022-06-19","2022-05-25","-25 day ahead inc hosp","quantile",0.5,504,"COVID-19"
"DE","35-59","2022-06-19","2022-05-26","-24 day ahead inc hosp","quantile",0.5,470,"COVID-19"
"DE","35-59","2022-06-19","2022-05-27","-23 day ahead inc hosp","quantile",0.5,409,"COVID-19"
"DE","35-59","2022-06-19","2022-05-28","-22 day ahead inc hosp","quantile",0.5,430,"COVID-19"
"DE","35-59","2022-06-19","2022-05-29","-21 day ahead inc hosp","quantile",0.5,425,"COVID-19"
"DE","35-59","2022-06-19","2022-05-30","-20 day ahead inc hosp","quantile",0.5,419,"COVID-19"
"DE","35-59","2022-06-19","2022-05-31","-19 day ahead inc hosp","quantile",0.5,446,"COVID-19"
"DE","35-59","2022-06-19","2022-06-01","-18 day ahead inc hosp","quantile",0.5,437,"COVID-19"
"DE","35-59","2022-06-19","2022-06-02","-17 day ahead inc hosp","quantile",0.5,463,"COVID-19"
"DE","35-59","2022-06-19","2022-06-03","-16 day ahead inc hosp","quantile",0.5,511,"COVID-19"
"DE","35-59","2022-06-19","2022-06-04","-15 day ahead inc hosp","quantile",0.5,509,"COVID-19"
"DE","35-59","2022-06-19","2022-06-05","-14 day ahead inc hosp","quantile",0.5,514,"COVID-19"
"DE","35-59","2022-06-19","2022-06-06","-13 day ahead inc hosp","quantile",0.5,509,"COVID-19"
"DE","35-59","2022-06-19","2022-06-07","-12 day ahead inc hosp","quantile",0.5,414,"COVID-19"
"DE","35-59","2022-06-19","2022-06-08","-11 day ahead inc hosp","quantile",0.5,498,"COVID-19"
"DE","35-59","2022-06-19","2022-06-09","-10 day ahead inc hosp","quantile",0.5,573,"COVID-19"
"DE","35-59","2022-06-19","2022-06-10","-9 day ahead inc hosp","quantile",0.5,634,"COVID-19"
"DE","35-59","2022-06-19","2022-06-11","-8 day ahead inc hosp","quantile",0.5,651,"COVID-19"
"DE","35-59","2022-06-19","2022-06-12","-7 day ahead inc hosp","quantile",0.5,655,"COVID-19"
"DE","35-59","2022-06-19","2022-06-13","-6 day ahead inc hosp","quantile",0.5,667,"COVID-19"
"DE","35-59","2022-06-19","2022-06-14","-5 day ahead inc hosp","quantile",0.5,815,"COVID-19"
"DE","35-59","2022-06-19","2022-06-15","-4 day ahead inc hosp","quantile",0.5,783,"COVID-19"
"DE","35-59","2022-06-19","2022-06-16","-3 day ahead inc hosp","quantile",0.5,730,"COVID-19"
"DE","35-59","2022-06-19","2022-06-17","-2 day ahead inc hosp","quantile",0.5,642,"COVID-19"
"DE","35-59","2022-06-19","2022-06-18","-1 day ahead inc hosp","quantile",0.5,633,"COVID-19"
"DE","35-59","2022-06-19","2022-06-19","0 day ahead inc hosp","quantile",0.5,651,"COVID-19"
"DE","60-79","2022-06-19","2022-05-22","-28 day ahead inc hosp","quantile",0.5,1163,"COVID-19"
"DE","60-79","2022-06-19","2022-05-23","-27 day ahead inc hosp","quantile",0.5,1163,"COVID-19"
"DE","60-79","2022-06-19","2022-05-24","-26 day ahead inc hosp","quantile",0.5,1112,"COVID-19"
"DE","60-79","2022-06-19","2022-05-25","-25 day ahead inc hosp","quantile",0.5,1062,"COVID-19"
"DE","60-79","2022-06-19","2022-05-26","-24 day ahead inc hosp","quantile",0.5,989,"COVID-19"
"DE","60-79","2022-06-19","2022-05-27","-23 day ahead inc hosp","quantile",0.5,843,"COVID-19"
"DE","60-79","2022-06-19","2022-05-28","-22 day ahead inc hosp","quantile",0.5,840,"COVID-19"
"DE","60-79","2022-06-19","2022-05-29","-21 day ahead inc hosp","quantile",0.5,805,"COVID-19"
"DE","60-79","2022-06-19","2022-05-30","-20 day ahead inc hosp","quantile",0.5,792,"COVID-19"
"DE","60-79","2022-06-19","2022-05-31","-19 day ahead inc hosp","quantile",0.5,763,"COVID-19"
"DE","60-79","2022-06-19","2022-06-01","-18 day ahead inc hosp","quantile",0.5,745,"COVID-19"
"DE","60-79","2022-06-19","2022-06-02","-17 day ahead inc hosp","quantile",0.5,761,"COVID-19"
