"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,4135,"COVID-19"
"DE","05-14",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE","15-34",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,418,"COVID-19"
"DE","35-59",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,702,"COVID-19"
"DE","60-79",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,1364,"COVID-19"
"DE","80+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,1404,"COVID-19"
"DE-BB","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE-BE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE-BW","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,421,"COVID-19"
"DE-BY","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,813,"COVID-19"
"DE-HB","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-HE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE-HH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,51,"COVID-19"
"DE-MV","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,127,"COVID-19"
"DE-NI","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,330,"COVID-19"
"DE-NW","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,1100,"COVID-19"
"DE-RP","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,240,"COVID-19"
"DE-SH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE-SL","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-SN","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-ST","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE-TH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,121,"COVID-19"
"DE","00-04",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,131,"COVID-19"
"DE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,4097,"COVID-19"
"DE","05-14",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE","15-34",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,413,"COVID-19"
"DE","35-59",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,694,"COVID-19"
"DE","60-79",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,1349,"COVID-19"
"DE","80+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,1390,"COVID-19"
"DE-BB","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE-BE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE-BW","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,417,"COVID-19"
"DE-BY","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,805,"COVID-19"
"DE-HB","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,11,"COVID-19"
"DE-HE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,292,"COVID-19"
"DE-HH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,50,"COVID-19"
"DE-MV","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE-NI","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,324,"COVID-19"
"DE-NW","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,1087,"COVID-19"
"DE-RP","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,237,"COVID-19"
"DE-SH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,133,"COVID-19"
"DE-SL","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,32,"COVID-19"
"DE-SN","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,132,"COVID-19"
"DE-ST","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE-TH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.025,120,"COVID-19"
"DE","00-04",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,132,"COVID-19"
"DE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,4105,"COVID-19"
"DE","05-14",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,108,"COVID-19"
"DE","15-34",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,414,"COVID-19"
"DE","35-59",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,696,"COVID-19"
"DE","60-79",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,1352,"COVID-19"
"DE","80+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,1393,"COVID-19"
"DE-BB","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,84,"COVID-19"
"DE-BE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,108,"COVID-19"
"DE-BW","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,418,"COVID-19"
"DE-BY","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,806,"COVID-19"
"DE-HB","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,11,"COVID-19"
"DE-HE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,292,"COVID-19"
"DE-HH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,50,"COVID-19"
"DE-MV","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,126,"COVID-19"
"DE-NI","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,325,"COVID-19"
"DE-NW","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,1089,"COVID-19"
"DE-RP","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,238,"COVID-19"
"DE-SH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","quantile",0.1,134,"COVID-19"
