"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,13568,"COVID-19"
"DE","05-14",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE","15-34",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,651,"COVID-19"
"DE","35-59",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,1776,"COVID-19"
"DE","60-79",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,4881,"COVID-19"
"DE","80+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,6028,"COVID-19"
"DE-BB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,714,"COVID-19"
"DE-BE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,739,"COVID-19"
"DE-BW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,1074,"COVID-19"
"DE-BY","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,1893,"COVID-19"
"DE-HB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,102,"COVID-19"
"DE-HE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,781,"COVID-19"
"DE-HH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,289,"COVID-19"
"DE-MV","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,389,"COVID-19"
"DE-NI","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,1045,"COVID-19"
"DE-NW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,3761,"COVID-19"
"DE-RP","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,537,"COVID-19"
"DE-SH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,719,"COVID-19"
"DE-SL","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,182,"COVID-19"
"DE-SN","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,608,"COVID-19"
"DE-ST","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,370,"COVID-19"
"DE-TH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","mean",NA,338,"COVID-19"
"DE","00-04",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,154,"COVID-19"
"DE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,13465,"COVID-19"
"DE","05-14",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,58,"COVID-19"
"DE","15-34",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,642,"COVID-19"
"DE","35-59",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,1759,"COVID-19"
"DE","60-79",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,4846,"COVID-19"
"DE","80+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,5977,"COVID-19"
"DE-BB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,706,"COVID-19"
"DE-BE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,731,"COVID-19"
"DE-BW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,1065,"COVID-19"
"DE-BY","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,1873,"COVID-19"
"DE-HB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,100,"COVID-19"
"DE-HE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,773,"COVID-19"
"DE-HH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,280,"COVID-19"
"DE-MV","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,387,"COVID-19"
"DE-NI","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,1026,"COVID-19"
"DE-NW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,3726,"COVID-19"
"DE-RP","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,531,"COVID-19"
"DE-SH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,714,"COVID-19"
"DE-SL","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,181,"COVID-19"
"DE-SN","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,601,"COVID-19"
"DE-ST","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,367,"COVID-19"
"DE-TH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE","00-04",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,155,"COVID-19"
"DE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,13492,"COVID-19"
"DE","05-14",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,58,"COVID-19"
"DE","15-34",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,644,"COVID-19"
"DE","35-59",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,1763,"COVID-19"
"DE","60-79",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,4855,"COVID-19"
"DE","80+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,5991,"COVID-19"
"DE-BB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,708,"COVID-19"
"DE-BE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,732,"COVID-19"
"DE-BW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,1067,"COVID-19"
"DE-BY","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,1879,"COVID-19"
"DE-HB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,100,"COVID-19"
"DE-HE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,775,"COVID-19"
"DE-HH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,283,"COVID-19"
"DE-MV","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,387,"COVID-19"
"DE-NI","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,1031,"COVID-19"
"DE-NW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,3734,"COVID-19"
"DE-RP","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,533,"COVID-19"
"DE-SH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,715,"COVID-19"
"DE-SL","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,181,"COVID-19"
"DE-SN","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,603,"COVID-19"
"DE-ST","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,368,"COVID-19"
"DE-TH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.1,336,"COVID-19"
"DE","00-04",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,156,"COVID-19"
"DE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,13520,"COVID-19"
"DE","05-14",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,58,"COVID-19"
"DE","15-34",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,646,"COVID-19"
"DE","35-59",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,1768,"COVID-19"
"DE","60-79",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,4865,"COVID-19"
"DE","80+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,6005,"COVID-19"
"DE-BB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,711,"COVID-19"
"DE-BE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,735,"COVID-19"
"DE-BW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,1070,"COVID-19"
"DE-BY","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,1885,"COVID-19"
"DE-HB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,101,"COVID-19"
"DE-HE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,777,"COVID-19"
"DE-HH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,285,"COVID-19"
"DE-MV","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,388,"COVID-19"
"DE-NI","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,1037,"COVID-19"
"DE-NW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,3743,"COVID-19"
"DE-RP","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,534,"COVID-19"
"DE-SH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,716,"COVID-19"
"DE-SL","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,181,"COVID-19"
"DE-SN","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,605,"COVID-19"
"DE-ST","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,368,"COVID-19"
"DE-TH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.25,336,"COVID-19"
"DE","00-04",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,157,"COVID-19"
"DE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,13561,"COVID-19"
"DE","05-14",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,59,"COVID-19"
"DE","15-34",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,650,"COVID-19"
"DE","35-59",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,1774,"COVID-19"
"DE","60-79",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,4878,"COVID-19"
"DE","80+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,6024,"COVID-19"
"DE-BB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,714,"COVID-19"
"DE-BE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,738,"COVID-19"
"DE-BW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,1073,"COVID-19"
"DE-BY","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,1892,"COVID-19"
"DE-HB","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,102,"COVID-19"
"DE-HE","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,781,"COVID-19"
"DE-HH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,288,"COVID-19"
"DE-MV","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,389,"COVID-19"
"DE-NI","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,1044,"COVID-19"
"DE-NW","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,3758,"COVID-19"
"DE-RP","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,537,"COVID-19"
"DE-SH","00+",2023-01-19,2022-12-22,"-28 day ahead inc hosp","quantile",0.5,719,"COVID-19"
