"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,4318,"COVID-19"
"DE","05-14",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,112,"COVID-19"
"DE","15-34",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,427,"COVID-19"
"DE","35-59",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,737,"COVID-19"
"DE","60-79",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,1395,"COVID-19"
"DE","80+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,1497,"COVID-19"
"DE-BB","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-BE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,111,"COVID-19"
"DE-BW","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,429,"COVID-19"
"DE-BY","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,889,"COVID-19"
"DE-HB","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,12,"COVID-19"
"DE-HE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,286,"COVID-19"
"DE-HH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,62,"COVID-19"
"DE-MV","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-NI","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,350,"COVID-19"
"DE-NW","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,1127,"COVID-19"
"DE-RP","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,244,"COVID-19"
"DE-SH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE-SL","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-SN","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,131,"COVID-19"
"DE-ST","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,116,"COVID-19"
"DE-TH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE","00-04",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,143,"COVID-19"
"DE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,4279,"COVID-19"
"DE","05-14",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,111,"COVID-19"
"DE","15-34",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,423,"COVID-19"
"DE","35-59",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,729,"COVID-19"
"DE","60-79",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,1380,"COVID-19"
"DE","80+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,1482,"COVID-19"
"DE-BB","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,83,"COVID-19"
"DE-BE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE-BW","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,425,"COVID-19"
"DE-BY","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,881,"COVID-19"
"DE-HB","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,12,"COVID-19"
"DE-HE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,281,"COVID-19"
"DE-HH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
"DE-MV","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,129,"COVID-19"
"DE-NI","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,342,"COVID-19"
"DE-NW","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,1114,"COVID-19"
"DE-RP","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,241,"COVID-19"
"DE-SH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,154,"COVID-19"
"DE-SL","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,35,"COVID-19"
"DE-SN","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,129,"COVID-19"
"DE-ST","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,115,"COVID-19"
"DE-TH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.025,139,"COVID-19"
"DE","00-04",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,144,"COVID-19"
"DE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,4286,"COVID-19"
"DE","05-14",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,111,"COVID-19"
"DE","15-34",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,424,"COVID-19"
"DE","35-59",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,730,"COVID-19"
"DE","60-79",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,1383,"COVID-19"
"DE","80+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,1485,"COVID-19"
"DE-BB","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,84,"COVID-19"
"DE-BE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,109,"COVID-19"
"DE-BW","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,426,"COVID-19"
"DE-BY","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,882,"COVID-19"
"DE-HB","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,12,"COVID-19"
"DE-HE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,282,"COVID-19"
"DE-HH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,61,"COVID-19"
"DE-MV","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,129,"COVID-19"
"DE-NI","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,344,"COVID-19"
"DE-NW","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,1116,"COVID-19"
"DE-RP","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,242,"COVID-19"
"DE-SH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,155,"COVID-19"
"DE-SL","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,35,"COVID-19"
"DE-SN","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,129,"COVID-19"
"DE-ST","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,115,"COVID-19"
"DE-TH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.1,139,"COVID-19"
"DE","00-04",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,144,"COVID-19"
"DE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,4296,"COVID-19"
"DE","05-14",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,111,"COVID-19"
"DE","15-34",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,425,"COVID-19"
"DE","35-59",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,733,"COVID-19"
"DE","60-79",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,1388,"COVID-19"
"DE","80+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,1489,"COVID-19"
"DE-BB","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,84,"COVID-19"
"DE-BE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,109,"COVID-19"
"DE-BW","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,427,"COVID-19"
"DE-BY","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,884,"COVID-19"
"DE-HB","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,12,"COVID-19"
"DE-HE","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,283,"COVID-19"
"DE-HH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,61,"COVID-19"
"DE-MV","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,129,"COVID-19"
"DE-NI","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,346,"COVID-19"
"DE-NW","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,1119,"COVID-19"
"DE-RP","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,243,"COVID-19"
"DE-SH","00+",2022-06-14,2022-05-17,"-28 day ahead inc hosp","quantile",0.25,156,"COVID-19"
