"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
"DE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,7635,"COVID-19"
"DE","05-14",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE","15-34",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,731,"COVID-19"
"DE","35-59",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,1398,"COVID-19"
"DE","60-79",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,2485,"COVID-19"
"DE","80+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,2613,"COVID-19"
"DE-BB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,260,"COVID-19"
"DE-BE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,148,"COVID-19"
"DE-BW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,773,"COVID-19"
"DE-BY","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,1278,"COVID-19"
"DE-HB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,17,"COVID-19"
"DE-HE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,597,"COVID-19"
"DE-HH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,112,"COVID-19"
"DE-MV","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,199,"COVID-19"
"DE-NI","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,356,"COVID-19"
"DE-NW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,2277,"COVID-19"
"DE-RP","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,391,"COVID-19"
"DE-SH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,444,"COVID-19"
"DE-SL","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,95,"COVID-19"
"DE-SN","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,195,"COVID-19"
"DE-ST","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,215,"COVID-19"
"DE-TH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","mean",NA,240,"COVID-19"
"DE","00-04",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,264,"COVID-19"
"DE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,7557,"COVID-19"
"DE","05-14",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE","15-34",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,722,"COVID-19"
"DE","35-59",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,1386,"COVID-19"
"DE","60-79",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,2457,"COVID-19"
"DE","80+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,2583,"COVID-19"
"DE-BB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,258,"COVID-19"
"DE-BE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,144,"COVID-19"
"DE-BW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,763,"COVID-19"
"DE-BY","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,1269,"COVID-19"
"DE-HB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,17,"COVID-19"
"DE-HE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,578,"COVID-19"
"DE-HH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,110,"COVID-19"
"DE-MV","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,198,"COVID-19"
"DE-NI","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,347,"COVID-19"
"DE-NW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,2259,"COVID-19"
"DE-RP","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,387,"COVID-19"
"DE-SH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,432,"COVID-19"
"DE-SL","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,94,"COVID-19"
"DE-SN","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,193,"COVID-19"
"DE-ST","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,214,"COVID-19"
"DE-TH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.025,238,"COVID-19"
"DE","00-04",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,264,"COVID-19"
"DE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,7578,"COVID-19"
"DE","05-14",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,126,"COVID-19"
"DE","15-34",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,724,"COVID-19"
"DE","35-59",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,1388,"COVID-19"
"DE","60-79",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,2464,"COVID-19"
"DE","80+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,2590,"COVID-19"
"DE-BB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,258,"COVID-19"
"DE-BE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,144,"COVID-19"
"DE-BW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,766,"COVID-19"
"DE-BY","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,1270,"COVID-19"
"DE-HB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,17,"COVID-19"
"DE-HE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,582,"COVID-19"
"DE-HH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,110,"COVID-19"
"DE-MV","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,198,"COVID-19"
"DE-NI","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,349,"COVID-19"
"DE-NW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,2263,"COVID-19"
"DE-RP","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,388,"COVID-19"
"DE-SH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,435,"COVID-19"
"DE-SL","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,94,"COVID-19"
"DE-SN","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,193,"COVID-19"
"DE-ST","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,214,"COVID-19"
"DE-TH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.1,238,"COVID-19"
"DE","00-04",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,264,"COVID-19"
"DE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,7605,"COVID-19"
"DE","05-14",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,126,"COVID-19"
"DE","15-34",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,726,"COVID-19"
"DE","35-59",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,1392,"COVID-19"
"DE","60-79",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,2472,"COVID-19"
"DE","80+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,2598,"COVID-19"
"DE-BB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,258,"COVID-19"
"DE-BE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,145,"COVID-19"
"DE-BW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,768,"COVID-19"
"DE-BY","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,1273,"COVID-19"
"DE-HB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,17,"COVID-19"
"DE-HE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,587,"COVID-19"
"DE-HH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,110,"COVID-19"
"DE-MV","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,198,"COVID-19"
"DE-NI","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,352,"COVID-19"
"DE-NW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,2268,"COVID-19"
"DE-RP","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,389,"COVID-19"
"DE-SH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,438,"COVID-19"
"DE-SL","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,94,"COVID-19"
"DE-SN","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,194,"COVID-19"
"DE-ST","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,214,"COVID-19"
"DE-TH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.25,239,"COVID-19"
"DE","00-04",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,266,"COVID-19"
"DE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,7634,"COVID-19"
"DE","05-14",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,127,"COVID-19"
"DE","15-34",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,730,"COVID-19"
"DE","35-59",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,1397,"COVID-19"
"DE","60-79",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,2484,"COVID-19"
"DE","80+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,2611,"COVID-19"
"DE-BB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,260,"COVID-19"
"DE-BE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,147,"COVID-19"
"DE-BW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,772,"COVID-19"
"DE-BY","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,1278,"COVID-19"
"DE-HB","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,17,"COVID-19"
"DE-HE","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,596,"COVID-19"
"DE-HH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,111,"COVID-19"
"DE-MV","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,199,"COVID-19"
"DE-NI","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,356,"COVID-19"
"DE-NW","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,2276,"COVID-19"
"DE-RP","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,391,"COVID-19"
"DE-SH","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,443,"COVID-19"
"DE-SL","00+",2022-08-04,2022-07-07,"-28 day ahead inc hosp","quantile",0.5,95,"COVID-19"
