"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,6431,"COVID-19"
"DE","05-14",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE","15-34",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,524,"COVID-19"
"DE","35-59",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,930,"COVID-19"
"DE","60-79",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,2170,"COVID-19"
"DE","80+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,2495,"COVID-19"
"DE-BB","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-BE","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,253,"COVID-19"
"DE-BW","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,568,"COVID-19"
"DE-BY","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,1135,"COVID-19"
"DE-HB","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,452,"COVID-19"
"DE-HH","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE-MV","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE-NI","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,355,"COVID-19"
"DE-NW","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,1719,"COVID-19"
"DE-RP","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,313,"COVID-19"
"DE-SH","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,277,"COVID-19"
"DE-SL","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
"DE-SN","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-ST","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,249,"COVID-19"
"DE-TH","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","mean",NA,226,"COVID-19"
"DE","00-04",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,235,"COVID-19"
"DE","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,6370,"COVID-19"
"DE","05-14",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,78,"COVID-19"
"DE","15-34",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,516,"COVID-19"
"DE","35-59",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,918,"COVID-19"
"DE","60-79",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,2144,"COVID-19"
"DE","80+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,2467,"COVID-19"
"DE-BB","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,206,"COVID-19"
"DE-BE","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,247,"COVID-19"
"DE-BW","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,561,"COVID-19"
"DE-BY","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,1123,"COVID-19"
"DE-HB","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,15,"COVID-19"
"DE-HE","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,445,"COVID-19"
"DE-HH","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,119,"COVID-19"
"DE-MV","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,197,"COVID-19"
"DE-NI","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,349,"COVID-19"
"DE-NW","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,1703,"COVID-19"
"DE-RP","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,308,"COVID-19"
"DE-SH","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,274,"COVID-19"
"DE-SL","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,80,"COVID-19"
"DE-SN","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,232,"COVID-19"
"DE-ST","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,247,"COVID-19"
"DE-TH","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.025,224,"COVID-19"
"DE","00-04",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,235,"COVID-19"
"DE","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,6390,"COVID-19"
"DE","05-14",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,78,"COVID-19"
"DE","15-34",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,517,"COVID-19"
"DE","35-59",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,921,"COVID-19"
"DE","60-79",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,2152,"COVID-19"
"DE","80+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,2474,"COVID-19"
"DE-BB","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,206,"COVID-19"
"DE-BE","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,248,"COVID-19"
"DE-BW","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,563,"COVID-19"
"DE-BY","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,1126,"COVID-19"
"DE-HB","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,15,"COVID-19"
"DE-HE","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,446,"COVID-19"
"DE-HH","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,119,"COVID-19"
"DE-MV","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,197,"COVID-19"
"DE-NI","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,350,"COVID-19"
"DE-NW","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,1707,"COVID-19"
"DE-RP","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,310,"COVID-19"
"DE-SH","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,274,"COVID-19"
"DE-SL","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,80,"COVID-19"
"DE-SN","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,232,"COVID-19"
"DE-ST","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,247,"COVID-19"
"DE-TH","00+",2022-09-11,2022-08-14,"-28 day ahead inc hosp","quantile",0.1,224,"COVID-19"
