"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,5091,"COVID-19"
"DE","05-14",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE","15-34",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,474,"COVID-19"
"DE","35-59",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,907,"COVID-19"
"DE","60-79",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,1632,"COVID-19"
"DE","80+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,1801,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,496,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,1032,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,18,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,350,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,83,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,358,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,1362,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,280,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,178,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,159,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,212,"COVID-19"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,160,"COVID-19"
"DE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,5038,"COVID-19"
"DE","05-14",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,106,"COVID-19"
"DE","15-34",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,467,"COVID-19"
"DE","35-59",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,895,"COVID-19"
"DE","60-79",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,1614,"COVID-19"
"DE","80+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,1783,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,131,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,107,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,492,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,1020,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,18,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,345,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,81,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,121,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,352,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,1346,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,276,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,175,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,37,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,136,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,158,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,210,"COVID-19"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,161,"COVID-19"
"DE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,5049,"COVID-19"
"DE","05-14",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,106,"COVID-19"
"DE","15-34",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,468,"COVID-19"
"DE","35-59",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,898,"COVID-19"
"DE","60-79",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,1618,"COVID-19"
"DE","80+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,1787,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,132,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,108,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,493,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,1022,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,18,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,345,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,81,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,121,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,353,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,1349,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,277,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,176,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,37,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,137,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,158,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.1,210,"COVID-19"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,161,"COVID-19"
"DE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,5064,"COVID-19"
"DE","05-14",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,106,"COVID-19"
"DE","15-34",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,470,"COVID-19"
"DE","35-59",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,901,"COVID-19"
"DE","60-79",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,1622,"COVID-19"
"DE","80+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,1791,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,132,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,109,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,494,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,1025,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,18,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,347,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,82,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,121,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,355,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,1353,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,278,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,176,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,37,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,137,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,158,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.25,211,"COVID-19"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,164,"COVID-19"
"DE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,5087,"COVID-19"
"DE","05-14",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,108,"COVID-19"
"DE","15-34",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,473,"COVID-19"
"DE","35-59",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,906,"COVID-19"
"DE","60-79",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,1630,"COVID-19"
"DE","80+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,1800,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,134,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,110,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,496,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,1031,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,18,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,349,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,83,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,122,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,358,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,1360,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,279,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,177,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,38,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,138,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,159,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.5,211,"COVID-19"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,168,"COVID-19"
"DE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,5116,"COVID-19"
"DE","05-14",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,111,"COVID-19"
"DE","15-34",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,477,"COVID-19"
"DE","35-59",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,912,"COVID-19"
"DE","60-79",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,1641,"COVID-19"
"DE","80+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,1811,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,135,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,112,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,499,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,1039,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,18,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,352,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,84,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,123,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,362,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,1370,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,283,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,179,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,38,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,140,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,161,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.75,214,"COVID-19"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,171,"COVID-19"
"DE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,5146,"COVID-19"
"DE","05-14",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,114,"COVID-19"
"DE","15-34",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,481,"COVID-19"
"DE","35-59",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,920,"COVID-19"
"DE","60-79",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,1651,"COVID-19"
"DE","80+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,1822,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,138,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,114,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,503,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,1046,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,19,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,355,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,86,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,124,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,368,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,1380,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,287,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,181,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,40,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,142,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,162,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.9,232,"COVID-19"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,174,"COVID-19"
"DE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,5184,"COVID-19"
"DE","05-14",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,117,"COVID-19"
"DE","15-34",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,486,"COVID-19"
"DE","35-59",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,927,"COVID-19"
"DE","60-79",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,1664,"COVID-19"
"DE","80+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,1837,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,141,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,117,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,510,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,1057,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,19,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,362,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,90,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,127,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,378,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,1394,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,294,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,185,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,41,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,146,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,166,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.975,287,"COVID-19"
"DE","00-04",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,153,"COVID-19"
"DE","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,4926,"COVID-19"
"DE","05-14",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE","15-34",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,459,"COVID-19"
"DE","35-59",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,891,"COVID-19"
"DE","60-79",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,1604,"COVID-19"
"DE","80+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,1694,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,116,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,475,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,1018,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,325,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,90,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,119,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,352,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,1293,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,270,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,148,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE","00-04",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,149,"COVID-19"
"DE","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,4870,"COVID-19"
"DE","05-14",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,112,"COVID-19"
"DE","15-34",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,452,"COVID-19"
"DE","35-59",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,878,"COVID-19"
"DE","60-79",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,1585,"COVID-19"
"DE","80+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,1675,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,112,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,470,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,1004,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,14,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,320,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,88,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,346,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,1275,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,266,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,175,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,36,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,140,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,147,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.025,202,"COVID-19"
"DE","00-04",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,150,"COVID-19"
"DE","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,4881,"COVID-19"
"DE","05-14",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,112,"COVID-19"
"DE","15-34",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,453,"COVID-19"
"DE","35-59",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,881,"COVID-19"
"DE","60-79",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,1589,"COVID-19"
"DE","80+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,1679,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,118,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,113,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,471,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,1007,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,14,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,321,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,89,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,118,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,346,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,1278,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,267,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,175,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-12,"-27 day ahead inc hosp","quantile",0.1,36,"COVID-19"
