"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,100,"COVID-19"
"DE","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,2504,"COVID-19"
"DE","05-14",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE","15-34",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,259,"COVID-19"
"DE","35-59",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,430,"COVID-19"
"DE","60-79",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,820,"COVID-19"
"DE","80+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,839,"COVID-19"
"DE-BB","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-BE","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-BW","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-BY","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,591,"COVID-19"
"DE-HB","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,8,"COVID-19"
"DE-HE","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,189,"COVID-19"
"DE-HH","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-MV","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,52,"COVID-19"
"DE-NI","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,156,"COVID-19"
"DE-NW","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,628,"COVID-19"
"DE-RP","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,118,"COVID-19"
"DE-SH","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,127,"COVID-19"
"DE-SL","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,20,"COVID-19"
"DE-SN","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,77,"COVID-19"
"DE-ST","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-TH","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE","00-04",2022-06-26,2022-05-29,"-28 day ahead inc hosp","quantile",0.025,98,"COVID-19"
"DE","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","quantile",0.025,2475,"COVID-19"
"DE","05-14",2022-06-26,2022-05-29,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE","15-34",2022-06-26,2022-05-29,"-28 day ahead inc hosp","quantile",0.025,256,"COVID-19"
"DE","35-59",2022-06-26,2022-05-29,"-28 day ahead inc hosp","quantile",0.025,425,"COVID-19"
"DE","60-79",2022-06-26,2022-05-29,"-28 day ahead inc hosp","quantile",0.025,810,"COVID-19"
"DE","80+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","quantile",0.025,830,"COVID-19"
"DE-BB","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","quantile",0.025,81,"COVID-19"
"DE-BE","00+",2022-06-26,2022-05-29,"-28 day ahead inc hosp","quantile",0.025,69,"COVID-19"
