"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,9214,"COVID-19"
"DE","05-14",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE","15-34",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,493,"COVID-19"
"DE","35-59",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,1183,"COVID-19"
"DE","60-79",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,3225,"COVID-19"
"DE","80+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,4137,"COVID-19"
"DE-BB","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,431,"COVID-19"
"DE-BE","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,482,"COVID-19"
"DE-BW","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,592,"COVID-19"
"DE-BY","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,1351,"COVID-19"
"DE-HB","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,90,"COVID-19"
"DE-HE","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,668,"COVID-19"
"DE-HH","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE-MV","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,213,"COVID-19"
"DE-NI","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,625,"COVID-19"
"DE-NW","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,2433,"COVID-19"
"DE-RP","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,640,"COVID-19"
"DE-SH","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,407,"COVID-19"
"DE-SL","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE-SN","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,436,"COVID-19"
"DE-ST","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,239,"COVID-19"
"DE-TH","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE","00-04",2023-02-05,2023-01-08,"-28 day ahead inc hosp","quantile",0.025,154,"COVID-19"
"DE","00+",2023-02-05,2023-01-08,"-28 day ahead inc hosp","quantile",0.025,9158,"COVID-19"
