"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,189,"COVID-19"
"DE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,8670,"COVID-19"
"DE","05-14",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE","15-34",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,546,"COVID-19"
"DE","35-59",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,1241,"COVID-19"
"DE","60-79",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,3035,"COVID-19"
"DE","80+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,3605,"COVID-19"
"DE-BB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-BE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,358,"COVID-19"
"DE-BW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,777,"COVID-19"
"DE-BY","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,2035,"COVID-19"
"DE-HB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,48,"COVID-19"
"DE-HE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,756,"COVID-19"
"DE-HH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE-MV","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,99,"COVID-19"
"DE-NI","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,417,"COVID-19"
"DE-NW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,2263,"COVID-19"
"DE-RP","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,570,"COVID-19"
"DE-SH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-SL","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-SN","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,271,"COVID-19"
"DE-ST","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-TH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","mean",NA,253,"COVID-19"
"DE","00-04",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,187,"COVID-19"
"DE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,8634,"COVID-19"
"DE","05-14",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,62,"COVID-19"
"DE","15-34",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,542,"COVID-19"
"DE","35-59",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,1232,"COVID-19"
"DE","60-79",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,3018,"COVID-19"
"DE","80+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,3588,"COVID-19"
"DE-BB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,227,"COVID-19"
"DE-BE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,351,"COVID-19"
"DE-BW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,773,"COVID-19"
"DE-BY","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,2028,"COVID-19"
"DE-HB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,44,"COVID-19"
"DE-HE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,750,"COVID-19"
"DE-HH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE-MV","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,99,"COVID-19"
"DE-NI","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,412,"COVID-19"
"DE-NW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,2254,"COVID-19"
"DE-RP","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,560,"COVID-19"
"DE-SH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,212,"COVID-19"
"DE-SL","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,119,"COVID-19"
"DE-SN","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,268,"COVID-19"
"DE-ST","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,168,"COVID-19"
"DE-TH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.025,250,"COVID-19"
"DE","00-04",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,188,"COVID-19"
"DE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,8644,"COVID-19"
"DE","05-14",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,62,"COVID-19"
"DE","15-34",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,543,"COVID-19"
"DE","35-59",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,1234,"COVID-19"
"DE","60-79",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,3023,"COVID-19"
"DE","80+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,3592,"COVID-19"
"DE-BB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,228,"COVID-19"
"DE-BE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,352,"COVID-19"
"DE-BW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,774,"COVID-19"
"DE-BY","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,2030,"COVID-19"
"DE-HB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,44,"COVID-19"
"DE-HE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,751,"COVID-19"
"DE-HH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,94,"COVID-19"
"DE-MV","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,99,"COVID-19"
"DE-NI","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,414,"COVID-19"
"DE-NW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,2257,"COVID-19"
"DE-RP","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,562,"COVID-19"
"DE-SH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,212,"COVID-19"
"DE-SL","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,119,"COVID-19"
"DE-SN","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,268,"COVID-19"
"DE-ST","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,168,"COVID-19"
"DE-TH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.1,250,"COVID-19"
"DE","00-04",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,188,"COVID-19"
"DE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,8654,"COVID-19"
"DE","05-14",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,62,"COVID-19"
"DE","15-34",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,544,"COVID-19"
"DE","35-59",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,1236,"COVID-19"
"DE","60-79",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,3028,"COVID-19"
"DE","80+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,3597,"COVID-19"
"DE-BB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,230,"COVID-19"
"DE-BE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,353,"COVID-19"
"DE-BW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,775,"COVID-19"
"DE-BY","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,2032,"COVID-19"
"DE-HB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,46,"COVID-19"
"DE-HE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,753,"COVID-19"
"DE-HH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,94,"COVID-19"
"DE-MV","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,99,"COVID-19"
"DE-NI","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,416,"COVID-19"
"DE-NW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,2259,"COVID-19"
"DE-RP","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,565,"COVID-19"
"DE-SH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,213,"COVID-19"
"DE-SL","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,120,"COVID-19"
"DE-SN","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,270,"COVID-19"
"DE-ST","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,168,"COVID-19"
"DE-TH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.25,250,"COVID-19"
"DE","00-04",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,189,"COVID-19"
"DE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,8668,"COVID-19"
"DE","05-14",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,62,"COVID-19"
"DE","15-34",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,546,"COVID-19"
"DE","35-59",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,1240,"COVID-19"
"DE","60-79",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,3034,"COVID-19"
"DE","80+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,3604,"COVID-19"
"DE-BB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,233,"COVID-19"
"DE-BE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,356,"COVID-19"
"DE-BW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,777,"COVID-19"
"DE-BY","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,2034,"COVID-19"
"DE-HB","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,47,"COVID-19"
"DE-HE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,755,"COVID-19"
"DE-HH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,96,"COVID-19"
"DE-MV","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,99,"COVID-19"
"DE-NI","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,417,"COVID-19"
"DE-NW","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,2262,"COVID-19"
"DE-RP","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,568,"COVID-19"
"DE-SH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,214,"COVID-19"
"DE-SL","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,120,"COVID-19"
"DE-SN","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,271,"COVID-19"
"DE-ST","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,170,"COVID-19"
"DE-TH","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.5,252,"COVID-19"
"DE","00-04",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.75,190,"COVID-19"
"DE","00+",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.75,8684,"COVID-19"
"DE","05-14",2023-04-03,2023-03-06,"-28 day ahead inc hosp","quantile",0.75,63,"COVID-19"
