"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,7714,"COVID-19"
"DE","05-14",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE","15-34",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,663,"COVID-19"
"DE","35-59",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,1827,"COVID-19"
"DE","60-79",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,2762,"COVID-19"
"DE","80+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,2184,"COVID-19"
"DE-BB","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,335,"COVID-19"
"DE-BE","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,233,"COVID-19"
"DE-BW","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,1064,"COVID-19"
"DE-BY","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,1138,"COVID-19"
"DE-HB","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE-HE","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,406,"COVID-19"
"DE-HH","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,117,"COVID-19"
"DE-MV","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,249,"COVID-19"
"DE-NI","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,384,"COVID-19"
"DE-NW","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,1229,"COVID-19"
"DE-RP","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,370,"COVID-19"
"DE-SH","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE-SL","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,65,"COVID-19"
"DE-SN","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,734,"COVID-19"
"DE-ST","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,466,"COVID-19"
"DE-TH","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","mean",NA,666,"COVID-19"
"DE","00-04",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,125,"COVID-19"
"DE","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,7635,"COVID-19"
"DE","05-14",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,150,"COVID-19"
"DE","15-34",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,649,"COVID-19"
"DE","35-59",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,1807,"COVID-19"
"DE","60-79",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,2731,"COVID-19"
"DE","80+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,2161,"COVID-19"
"DE-BB","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,327,"COVID-19"
"DE-BE","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,231,"COVID-19"
"DE-BW","00+",2022-01-17,2021-12-20,"-28 day ahead inc hosp","quantile",0.025,1058,"COVID-19"
