"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,8861,"COVID-19"
"DE","05-14",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE","15-34",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,450,"COVID-19"
"DE","35-59",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,1082,"COVID-19"
"DE","60-79",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,3173,"COVID-19"
"DE","80+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,3902,"COVID-19"
"DE-BB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,329,"COVID-19"
"DE-BE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,484,"COVID-19"
"DE-BW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,663,"COVID-19"
"DE-BY","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,1673,"COVID-19"
"DE-HB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE-HE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,695,"COVID-19"
"DE-HH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-MV","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,149,"COVID-19"
"DE-NI","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,514,"COVID-19"
"DE-NW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,2309,"COVID-19"
"DE-RP","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,540,"COVID-19"
"DE-SH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,230,"COVID-19"
"DE-SL","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,184,"COVID-19"
"DE-SN","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,358,"COVID-19"
"DE-ST","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE-TH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","mean",NA,337,"COVID-19"
"DE","00-04",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,203,"COVID-19"
"DE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,8831,"COVID-19"
"DE","05-14",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,50,"COVID-19"
"DE","15-34",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,448,"COVID-19"
"DE","35-59",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,1076,"COVID-19"
"DE","60-79",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,3159,"COVID-19"
"DE","80+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,3889,"COVID-19"
"DE-BB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,324,"COVID-19"
"DE-BE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,479,"COVID-19"
"DE-BW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,661,"COVID-19"
"DE-BY","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,1667,"COVID-19"
"DE-HB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE-HE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,691,"COVID-19"
"DE-HH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-MV","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,149,"COVID-19"
"DE-NI","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,510,"COVID-19"
"DE-NW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,2302,"COVID-19"
"DE-RP","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,532,"COVID-19"
"DE-SH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,229,"COVID-19"
"DE-SL","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,184,"COVID-19"
"DE-SN","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,356,"COVID-19"
"DE-ST","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,210,"COVID-19"
"DE-TH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE","00-04",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,203,"COVID-19"
"DE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,8839,"COVID-19"
"DE","05-14",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,50,"COVID-19"
"DE","15-34",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,448,"COVID-19"
"DE","35-59",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,1077,"COVID-19"
"DE","60-79",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,3163,"COVID-19"
"DE","80+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,3892,"COVID-19"
"DE-BB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,324,"COVID-19"
"DE-BE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,480,"COVID-19"
"DE-BW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,661,"COVID-19"
"DE-BY","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,1668,"COVID-19"
"DE-HB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,76,"COVID-19"
"DE-HE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,692,"COVID-19"
"DE-HH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,118,"COVID-19"
"DE-MV","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,149,"COVID-19"
"DE-NI","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,511,"COVID-19"
"DE-NW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,2304,"COVID-19"
"DE-RP","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,534,"COVID-19"
"DE-SH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,229,"COVID-19"
"DE-SL","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,184,"COVID-19"
"DE-SN","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,356,"COVID-19"
"DE-ST","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,210,"COVID-19"
"DE-TH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.1,336,"COVID-19"
"DE","00-04",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,203,"COVID-19"
"DE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,8846,"COVID-19"
"DE","05-14",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,50,"COVID-19"
"DE","15-34",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,449,"COVID-19"
"DE","35-59",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,1079,"COVID-19"
"DE","60-79",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,3166,"COVID-19"
"DE","80+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,3895,"COVID-19"
"DE-BB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,326,"COVID-19"
"DE-BE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,481,"COVID-19"
"DE-BW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,662,"COVID-19"
"DE-BY","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,1669,"COVID-19"
"DE-HB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,76,"COVID-19"
"DE-HE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,693,"COVID-19"
"DE-HH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,118,"COVID-19"
"DE-MV","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,149,"COVID-19"
"DE-NI","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,512,"COVID-19"
"DE-NW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,2305,"COVID-19"
"DE-RP","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,536,"COVID-19"
"DE-SH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,230,"COVID-19"
"DE-SL","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,184,"COVID-19"
"DE-SN","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,357,"COVID-19"
"DE-ST","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,210,"COVID-19"
"DE-TH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.25,336,"COVID-19"
"DE","00-04",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,204,"COVID-19"
"DE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,8858,"COVID-19"
"DE","05-14",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,50,"COVID-19"
"DE","15-34",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,450,"COVID-19"
"DE","35-59",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,1081,"COVID-19"
"DE","60-79",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,3172,"COVID-19"
"DE","80+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,3901,"COVID-19"
"DE-BB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,328,"COVID-19"
"DE-BE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,483,"COVID-19"
"DE-BW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,663,"COVID-19"
"DE-BY","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,1672,"COVID-19"
"DE-HB","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,78,"COVID-19"
"DE-HE","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,694,"COVID-19"
"DE-HH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,120,"COVID-19"
"DE-MV","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,149,"COVID-19"
"DE-NI","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,514,"COVID-19"
"DE-NW","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,2308,"COVID-19"
"DE-RP","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,539,"COVID-19"
"DE-SH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,230,"COVID-19"
"DE-SL","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,184,"COVID-19"
"DE-SN","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,358,"COVID-19"
"DE-ST","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,211,"COVID-19"
"DE-TH","00+",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.5,337,"COVID-19"
"DE","00-04",2023-04-11,2023-03-14,"-28 day ahead inc hosp","quantile",0.75,205,"COVID-19"
