"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,7557,"COVID-19"
"DE","05-14",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,44,"COVID-19"
"DE","15-34",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,389,"COVID-19"
"DE","35-59",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,991,"COVID-19"
"DE","60-79",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,2710,"COVID-19"
"DE","80+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,3244,"COVID-19"
"DE-BB","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,379,"COVID-19"
"DE-BE","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,339,"COVID-19"
"DE-BW","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,706,"COVID-19"
"DE-BY","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,1214,"COVID-19"
"DE-HB","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,25,"COVID-19"
"DE-HE","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,476,"COVID-19"
"DE-HH","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-MV","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,189,"COVID-19"
"DE-NI","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,474,"COVID-19"
"DE-NW","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,2054,"COVID-19"
"DE-RP","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,319,"COVID-19"
"DE-SH","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,337,"COVID-19"
"DE-SL","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE-SN","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,340,"COVID-19"
"DE-ST","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,236,"COVID-19"
"DE-TH","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE","00-04",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,137,"COVID-19"
"DE","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,7507,"COVID-19"
"DE","05-14",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,43,"COVID-19"
"DE","15-34",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,385,"COVID-19"
"DE","35-59",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,982,"COVID-19"
"DE","60-79",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,2688,"COVID-19"
"DE","80+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,3222,"COVID-19"
"DE-BB","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,374,"COVID-19"
"DE-BE","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,334,"COVID-19"
"DE-BW","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,697,"COVID-19"
"DE-BY","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,1204,"COVID-19"
"DE-HB","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE-HE","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,468,"COVID-19"
"DE-HH","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,124,"COVID-19"
"DE-MV","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,188,"COVID-19"
"DE-NI","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,467,"COVID-19"
"DE-NW","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,2033,"COVID-19"
"DE-RP","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,314,"COVID-19"
"DE-SH","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,333,"COVID-19"
"DE-SL","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,85,"COVID-19"
"DE-SN","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,336,"COVID-19"
"DE-ST","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,235,"COVID-19"
"DE-TH","00+",2022-12-10,2022-11-12,"-28 day ahead inc hosp","quantile",0.025,215,"COVID-19"
