"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,287,"COVID-19"
"DE","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,7887,"COVID-19"
"DE","05-14",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE","15-34",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,734,"COVID-19"
"DE","35-59",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,1297,"COVID-19"
"DE","60-79",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,2512,"COVID-19"
"DE","80+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,2903,"COVID-19"
"DE-BB","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,178,"COVID-19"
"DE-BE","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,149,"COVID-19"
"DE-BW","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,882,"COVID-19"
"DE-BY","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,1359,"COVID-19"
"DE-HB","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-HE","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,522,"COVID-19"
"DE-HH","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,111,"COVID-19"
"DE-MV","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,292,"COVID-19"
"DE-NI","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,492,"COVID-19"
"DE-NW","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,2006,"COVID-19"
"DE-RP","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,406,"COVID-19"
"DE-SH","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,281,"COVID-19"
"DE-SL","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE-SN","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,325,"COVID-19"
"DE-ST","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,277,"COVID-19"
"DE-TH","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","mean",NA,403,"COVID-19"
"DE","00-04",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,280,"COVID-19"
"DE","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,7754,"COVID-19"
"DE","05-14",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,139,"COVID-19"
"DE","15-34",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,717,"COVID-19"
"DE","35-59",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,1273,"COVID-19"
"DE","60-79",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,2467,"COVID-19"
"DE","80+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,2850,"COVID-19"
"DE-BB","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,170,"COVID-19"
"DE-BE","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,140,"COVID-19"
"DE-BW","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,869,"COVID-19"
"DE-BY","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,1334,"COVID-19"
"DE-HB","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,28,"COVID-19"
"DE-HE","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,506,"COVID-19"
"DE-HH","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,106,"COVID-19"
"DE-MV","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,287,"COVID-19"
"DE-NI","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,483,"COVID-19"
"DE-NW","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,1976,"COVID-19"
"DE-RP","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,398,"COVID-19"
"DE-SH","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,274,"COVID-19"
"DE-SL","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,94,"COVID-19"
"DE-SN","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,319,"COVID-19"
"DE-ST","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,272,"COVID-19"
"DE-TH","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.025,395,"COVID-19"
"DE","00-04",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.1,281,"COVID-19"
"DE","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.1,7795,"COVID-19"
"DE","05-14",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.1,140,"COVID-19"
"DE","15-34",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.1,722,"COVID-19"
"DE","35-59",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.1,1279,"COVID-19"
"DE","60-79",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.1,2478,"COVID-19"
"DE","80+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.1,2863,"COVID-19"
"DE-BB","00+",2022-05-14,2022-04-16,"-28 day ahead inc hosp","quantile",0.1,171,"COVID-19"
