"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,7602,"COVID-19"
"DE","05-14",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,113,"COVID-19"
"DE","15-34",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,766,"COVID-19"
"DE","35-59",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,1316,"COVID-19"
"DE","60-79",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,2396,"COVID-19"
"DE","80+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,2769,"COVID-19"
"DE-BB","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-BE","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,118,"COVID-19"
"DE-BW","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,851,"COVID-19"
"DE-BY","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,1326,"COVID-19"
"DE-HB","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,12,"COVID-19"
"DE-HE","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,531,"COVID-19"
"DE-HH","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,156,"COVID-19"
"DE-MV","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,225,"COVID-19"
"DE-NI","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,518,"COVID-19"
"DE-NW","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,1843,"COVID-19"
"DE-RP","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,501,"COVID-19"
"DE-SH","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,354,"COVID-19"
"DE-SL","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-SN","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE-ST","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,262,"COVID-19"
"DE-TH","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","mean",NA,283,"COVID-19"
"DE","00-04",2022-05-25,2022-04-27,"-28 day ahead inc hosp","quantile",0.025,224,"COVID-19"
"DE","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","quantile",0.025,7489,"COVID-19"
"DE","05-14",2022-05-25,2022-04-27,"-28 day ahead inc hosp","quantile",0.025,110,"COVID-19"
"DE","15-34",2022-05-25,2022-04-27,"-28 day ahead inc hosp","quantile",0.025,753,"COVID-19"
"DE","35-59",2022-05-25,2022-04-27,"-28 day ahead inc hosp","quantile",0.025,1297,"COVID-19"
"DE","60-79",2022-05-25,2022-04-27,"-28 day ahead inc hosp","quantile",0.025,2356,"COVID-19"
"DE","80+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","quantile",0.025,2727,"COVID-19"
"DE-BB","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","quantile",0.025,175,"COVID-19"
"DE-BE","00+",2022-05-25,2022-04-27,"-28 day ahead inc hosp","quantile",0.025,113,"COVID-19"
