"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,368,"COVID-19"
"DE","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,10002,"COVID-19"
"DE","05-14",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
"DE","15-34",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,890,"COVID-19"
"DE","35-59",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,1540,"COVID-19"
"DE","60-79",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,3215,"COVID-19"
"DE","80+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,3855,"COVID-19"
"DE-BB","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-BE","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE-BW","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,1090,"COVID-19"
"DE-BY","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,2073,"COVID-19"
"DE-HB","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-HE","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,761,"COVID-19"
"DE-HH","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,154,"COVID-19"
"DE-MV","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-NI","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,555,"COVID-19"
"DE-NW","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,2530,"COVID-19"
"DE-RP","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,530,"COVID-19"
"DE-SH","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,406,"COVID-19"
"DE-SL","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,166,"COVID-19"
"DE-SN","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,301,"COVID-19"
"DE-ST","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,272,"COVID-19"
"DE-TH","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","mean",NA,311,"COVID-19"
"DE","00-04",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,364,"COVID-19"
"DE","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,9903,"COVID-19"
"DE","05-14",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,127,"COVID-19"
"DE","15-34",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,878,"COVID-19"
"DE","35-59",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,1523,"COVID-19"
"DE","60-79",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,3178,"COVID-19"
"DE","80+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,3816,"COVID-19"
"DE-BB","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,272,"COVID-19"
"DE-BE","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,248,"COVID-19"
"DE-BW","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,1080,"COVID-19"
"DE-BY","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,2057,"COVID-19"
"DE-HB","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-HE","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,747,"COVID-19"
"DE-HH","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,149,"COVID-19"
"DE-MV","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,234,"COVID-19"
"DE-NI","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,540,"COVID-19"
"DE-NW","00+",2022-08-17,2022-07-20,"-28 day ahead inc hosp","quantile",0.025,2513,"COVID-19"
