"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,4674,"COVID-19"
"DE","05-14",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,55,"COVID-19"
"DE","15-34",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,370,"COVID-19"
"DE","35-59",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,724,"COVID-19"
"DE","60-79",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,1604,"COVID-19"
"DE","80+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,1745,"COVID-19"
"DE-BB","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE-BE","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,142,"COVID-19"
"DE-BW","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,359,"COVID-19"
"DE-BY","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,884,"COVID-19"
"DE-HB","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE-HE","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,309,"COVID-19"
"DE-HH","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-MV","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-NI","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,284,"COVID-19"
"DE-NW","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,1322,"COVID-19"
"DE-RP","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,236,"COVID-19"
"DE-SH","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-SL","00+",2022-09-28,2022-08-31,"-28 day ahead inc hosp","mean",NA,65,"COVID-19"
