"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,112,"COVID-19"
"DE","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,3607,"COVID-19"
"DE","05-14",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE","15-34",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,369,"COVID-19"
"DE","35-59",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,610,"COVID-19"
"DE","60-79",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,1181,"COVID-19"
"DE","80+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,1248,"COVID-19"
"DE-BB","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,80,"COVID-19"
"DE-BE","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE-BW","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,358,"COVID-19"
"DE-BY","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,698,"COVID-19"
"DE-HB","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,12,"COVID-19"
"DE-HE","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,291,"COVID-19"
"DE-HH","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE-MV","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE-NI","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,297,"COVID-19"
"DE-NW","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,916,"COVID-19"
"DE-RP","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,188,"COVID-19"
"DE-SH","00+",2022-06-20,2022-05-23,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
