"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,2946,"COVID-19"
"DE","05-14",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,51,"COVID-19"
"DE","15-34",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,345,"COVID-19"
"DE","35-59",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,527,"COVID-19"
"DE","60-79",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,950,"COVID-19"
"DE","80+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,971,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,578,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,10,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,46,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,189,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,842,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,107,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,135,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,34,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,82,"COVID-19"
"DE-TH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,2913,"COVID-19"
"DE","05-14",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,50,"COVID-19"
"DE","15-34",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,342,"COVID-19"
"DE","35-59",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,520,"COVID-19"
"DE","60-79",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,939,"COVID-19"
"DE","80+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,958,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,86,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,77,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,270,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,570,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,9,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,230,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,43,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,68,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,834,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,104,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,132,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,34,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,90,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,82,"COVID-19"
"DE-TH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,79,"COVID-19"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,93,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,2921,"COVID-19"
"DE","05-14",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,50,"COVID-19"
"DE","15-34",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,343,"COVID-19"
"DE","35-59",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,522,"COVID-19"
"DE","60-79",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,942,"COVID-19"
"DE","80+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,961,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,86,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,77,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,271,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,572,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,9,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,230,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,43,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,68,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,187,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,836,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,105,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,133,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,34,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,90,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,82,"COVID-19"
"DE-TH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.1,79,"COVID-19"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,94,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,2930,"COVID-19"
"DE","05-14",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,50,"COVID-19"
"DE","15-34",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,344,"COVID-19"
"DE","35-59",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,524,"COVID-19"
"DE","60-79",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,945,"COVID-19"
"DE","80+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,965,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,87,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,77,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,272,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,574,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,9,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,232,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,44,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,68,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,187,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,838,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,105,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,133,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,34,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,90,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,82,"COVID-19"
"DE-TH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.25,79,"COVID-19"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,94,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,2942,"COVID-19"
"DE","05-14",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,50,"COVID-19"
"DE","15-34",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,345,"COVID-19"
"DE","35-59",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,527,"COVID-19"
"DE","60-79",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,949,"COVID-19"
"DE","80+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,969,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,88,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,78,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,274,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,577,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,9,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,234,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,45,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,68,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,189,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,841,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,106,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,135,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,34,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,91,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,82,"COVID-19"
"DE-TH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.5,79,"COVID-19"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,95,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,2958,"COVID-19"
"DE","05-14",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,51,"COVID-19"
"DE","15-34",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,347,"COVID-19"
"DE","35-59",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,530,"COVID-19"
"DE","60-79",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,955,"COVID-19"
"DE","80+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,975,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,89,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,79,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,276,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,581,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,10,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,237,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,47,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,69,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,191,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,845,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,108,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,136,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,34,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,92,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,82,"COVID-19"
"DE-TH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.75,79,"COVID-19"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,96,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,2976,"COVID-19"
"DE","05-14",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,52,"COVID-19"
"DE","15-34",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,349,"COVID-19"
"DE","35-59",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,533,"COVID-19"
"DE","60-79",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,961,"COVID-19"
"DE","80+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,982,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,90,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,80,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,278,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,584,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,12,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,240,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,48,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,69,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,193,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,850,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,109,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,138,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,35,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,93,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,83,"COVID-19"
"DE-TH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.9,80,"COVID-19"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,97,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,3000,"COVID-19"
"DE","05-14",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,53,"COVID-19"
"DE","15-34",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,352,"COVID-19"
"DE","35-59",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,538,"COVID-19"
"DE","60-79",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,969,"COVID-19"
"DE","80+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,990,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,92,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,81,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,281,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,590,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,13,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,245,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,51,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,70,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,196,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,856,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,112,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,141,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,36,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,94,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,84,"COVID-19"
"DE-TH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.975,81,"COVID-19"
"DE","00-04",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,2470,"COVID-19"
"DE","05-14",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE","15-34",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,279,"COVID-19"
"DE","35-59",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,430,"COVID-19"
"DE","60-79",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,803,"COVID-19"
"DE","80+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,828,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,60,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,251,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,478,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,8,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,780,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,121,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,22,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,80,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-07,"-27 day ahead inc hosp","mean",NA,54,"COVID-19"
