"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,5889,"COVID-19"
"DE","05-14",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,61,"COVID-19"
"DE","15-34",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,411,"COVID-19"
"DE","35-59",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,862,"COVID-19"
"DE","60-79",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,2017,"COVID-19"
"DE","80+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,2372,"COVID-19"
"DE-BB","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,226,"COVID-19"
"DE-BE","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,228,"COVID-19"
"DE-BW","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,503,"COVID-19"
"DE-BY","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,1243,"COVID-19"
"DE-HB","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-HE","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,386,"COVID-19"
"DE-HH","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-MV","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE-NI","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,259,"COVID-19"
"DE-NW","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,1198,"COVID-19"
"DE-RP","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,345,"COVID-19"
"DE-SH","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-SL","00+",2022-10-21,2022-09-23,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
