"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,166,"COVID-19"
"DE","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,10571,"COVID-19"
"DE","05-14",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE","15-34",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,534,"COVID-19"
"DE","35-59",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,1304,"COVID-19"
"DE","60-79",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,3707,"COVID-19"
"DE","80+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,4744,"COVID-19"
"DE-BB","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,462,"COVID-19"
"DE-BE","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,562,"COVID-19"
"DE-BW","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,728,"COVID-19"
"DE-BY","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,1543,"COVID-19"
"DE-HB","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,98,"COVID-19"
"DE-HE","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,738,"COVID-19"
"DE-HH","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,222,"COVID-19"
"DE-MV","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,258,"COVID-19"
"DE-NI","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,726,"COVID-19"
"DE-NW","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,2856,"COVID-19"
"DE-RP","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,580,"COVID-19"
"DE-SH","00+",2023-02-02,2023-01-05,"-28 day ahead inc hosp","mean",NA,498,"COVID-19"
