"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,321,"COVID-19"
"DE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,8708,"COVID-19"
"DE","05-14",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE","15-34",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,778,"COVID-19"
"DE","35-59",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,1425,"COVID-19"
"DE","60-79",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,2882,"COVID-19"
"DE","80+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,3153,"COVID-19"
"DE-BB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,221,"COVID-19"
"DE-BE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-BW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,949,"COVID-19"
"DE-BY","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,1596,"COVID-19"
"DE-HB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,29,"COVID-19"
"DE-HE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,702,"COVID-19"
"DE-HH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,151,"COVID-19"
"DE-MV","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE-NI","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,474,"COVID-19"
"DE-NW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,2418,"COVID-19"
"DE-RP","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,442,"COVID-19"
"DE-SH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,368,"COVID-19"
"DE-SL","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-SN","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,278,"COVID-19"
"DE-ST","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,237,"COVID-19"
"DE-TH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,280,"COVID-19"
"DE","00-04",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,316,"COVID-19"
"DE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,8607,"COVID-19"
"DE","05-14",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,139,"COVID-19"
"DE","15-34",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,764,"COVID-19"
"DE","35-59",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,1406,"COVID-19"
"DE","60-79",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,2847,"COVID-19"
"DE","80+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,3115,"COVID-19"
"DE-BB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,219,"COVID-19"
"DE-BE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,174,"COVID-19"
"DE-BW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,940,"COVID-19"
"DE-BY","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,1582,"COVID-19"
"DE-HB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,29,"COVID-19"
"DE-HE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,684,"COVID-19"
"DE-HH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,148,"COVID-19"
"DE-MV","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,205,"COVID-19"
"DE-NI","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,461,"COVID-19"
"DE-NW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,2400,"COVID-19"
"DE-RP","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,435,"COVID-19"
"DE-SH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,358,"COVID-19"
"DE-SL","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,125,"COVID-19"
"DE-SN","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,275,"COVID-19"
"DE-ST","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,236,"COVID-19"
"DE-TH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,278,"COVID-19"
"DE","00-04",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,317,"COVID-19"
"DE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,8634,"COVID-19"
"DE","05-14",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,140,"COVID-19"
"DE","15-34",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,767,"COVID-19"
"DE","35-59",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,1411,"COVID-19"
"DE","60-79",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,2856,"COVID-19"
"DE","80+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,3124,"COVID-19"
"DE-BB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,219,"COVID-19"
"DE-BE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,174,"COVID-19"
"DE-BW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,943,"COVID-19"
"DE-BY","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,1585,"COVID-19"
"DE-HB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,29,"COVID-19"
"DE-HE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,687,"COVID-19"
"DE-HH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,148,"COVID-19"
"DE-MV","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,205,"COVID-19"
"DE-NI","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,464,"COVID-19"
"DE-NW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,2403,"COVID-19"
"DE-RP","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,437,"COVID-19"
"DE-SH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,360,"COVID-19"
"DE-SL","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,125,"COVID-19"
"DE-SN","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,276,"COVID-19"
"DE-ST","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,236,"COVID-19"
"DE-TH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.1,278,"COVID-19"
"DE","00-04",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,318,"COVID-19"
"DE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,8668,"COVID-19"
"DE","05-14",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,140,"COVID-19"
"DE","15-34",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,770,"COVID-19"
"DE","35-59",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,1417,"COVID-19"
"DE","60-79",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,2865,"COVID-19"
"DE","80+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,3134,"COVID-19"
"DE-BB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,220,"COVID-19"
"DE-BE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,176,"COVID-19"
"DE-BW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,945,"COVID-19"
"DE-BY","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,1589,"COVID-19"
"DE-HB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,29,"COVID-19"
"DE-HE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,693,"COVID-19"
"DE-HH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,149,"COVID-19"
"DE-MV","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,206,"COVID-19"
"DE-NI","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,468,"COVID-19"
"DE-NW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.25,2408,"COVID-19"
