"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,8982,"COVID-19"
"DE","05-14",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE","15-34",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,506,"COVID-19"
"DE","35-59",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,1249,"COVID-19"
"DE","60-79",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,3160,"COVID-19"
"DE","80+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,3804,"COVID-19"
"DE-BB","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,280,"COVID-19"
"DE-BE","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,234,"COVID-19"
"DE-BW","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,984,"COVID-19"
"DE-BY","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,1833,"COVID-19"
"DE-HB","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,596,"COVID-19"
"DE-HH","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,95,"COVID-19"
"DE-MV","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,245,"COVID-19"
"DE-NI","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,444,"COVID-19"
"DE-NW","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,1869,"COVID-19"
"DE-RP","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,521,"COVID-19"
"DE-SH","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,406,"COVID-19"
"DE-SL","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,203,"COVID-19"
"DE-SN","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,633,"COVID-19"
"DE-ST","00+",2022-11-01,2022-10-04,"-28 day ahead inc hosp","mean",NA,244,"COVID-19"
