"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,199,"COVID-19"
"DE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,5274,"COVID-19"
"DE","05-14",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,73,"COVID-19"
"DE","15-34",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,384,"COVID-19"
"DE","35-59",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,844,"COVID-19"
"DE","60-79",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,1754,"COVID-19"
"DE","80+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,2004,"COVID-19"
"DE-BB","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,153,"COVID-19"
"DE-BE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,174,"COVID-19"
"DE-BW","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,425,"COVID-19"
"DE-BY","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,980,"COVID-19"
"DE-HB","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-HE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,331,"COVID-19"
"DE-HH","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-MV","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE-NI","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,302,"COVID-19"
"DE-NW","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,1490,"COVID-19"
"DE-RP","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,244,"COVID-19"
"DE-SH","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-SL","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,83,"COVID-19"
"DE-SN","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,197,"COVID-19"
"DE-ST","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-TH","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","mean",NA,215,"COVID-19"
"DE","00-04",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,197,"COVID-19"
"DE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,5230,"COVID-19"
"DE","05-14",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,72,"COVID-19"
"DE","15-34",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,379,"COVID-19"
"DE","35-59",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,836,"COVID-19"
"DE","60-79",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,1732,"COVID-19"
"DE","80+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,1981,"COVID-19"
"DE-BB","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,152,"COVID-19"
"DE-BE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,170,"COVID-19"
"DE-BW","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,419,"COVID-19"
"DE-BY","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,972,"COVID-19"
"DE-HB","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,11,"COVID-19"
"DE-HE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,328,"COVID-19"
"DE-HH","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,76,"COVID-19"
"DE-MV","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,174,"COVID-19"
"DE-NI","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,293,"COVID-19"
"DE-NW","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,1482,"COVID-19"
"DE-RP","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,240,"COVID-19"
"DE-SH","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,194,"COVID-19"
"DE-SL","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,82,"COVID-19"
"DE-SN","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,193,"COVID-19"
"DE-ST","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,179,"COVID-19"
"DE-TH","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.025,214,"COVID-19"
"DE","00-04",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,198,"COVID-19"
"DE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,5243,"COVID-19"
"DE","05-14",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,72,"COVID-19"
"DE","15-34",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,380,"COVID-19"
"DE","35-59",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,838,"COVID-19"
"DE","60-79",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,1738,"COVID-19"
"DE","80+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,1987,"COVID-19"
"DE-BB","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,152,"COVID-19"
"DE-BE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,172,"COVID-19"
"DE-BW","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,420,"COVID-19"
"DE-BY","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,974,"COVID-19"
"DE-HB","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,11,"COVID-19"
"DE-HE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,328,"COVID-19"
"DE-HH","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,76,"COVID-19"
"DE-MV","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,174,"COVID-19"
"DE-NI","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,296,"COVID-19"
"DE-NW","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,1484,"COVID-19"
"DE-RP","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,241,"COVID-19"
"DE-SH","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,194,"COVID-19"
"DE-SL","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,82,"COVID-19"
"DE-SN","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,194,"COVID-19"
"DE-ST","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,179,"COVID-19"
"DE-TH","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.1,214,"COVID-19"
"DE","00-04",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,198,"COVID-19"
"DE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,5256,"COVID-19"
"DE","05-14",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,72,"COVID-19"
"DE","15-34",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,381,"COVID-19"
"DE","35-59",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,840,"COVID-19"
"DE","60-79",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,1744,"COVID-19"
"DE","80+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,1994,"COVID-19"
"DE-BB","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,152,"COVID-19"
"DE-BE","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,173,"COVID-19"
"DE-BW","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,422,"COVID-19"
"DE-BY","00+",2022-09-23,2022-08-26,"-28 day ahead inc hosp","quantile",0.25,976,"COVID-19"
