"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,366,"COVID-19"
"DE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,9313,"COVID-19"
"DE","05-14",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,239,"COVID-19"
"DE","15-34",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,1044,"COVID-19"
"DE","35-59",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,1774,"COVID-19"
"DE","60-79",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,2742,"COVID-19"
"DE","80+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,3144,"COVID-19"
"DE-BB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE-BE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,222,"COVID-19"
"DE-BW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,1302,"COVID-19"
"DE-BY","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,1715,"COVID-19"
"DE-HB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,22,"COVID-19"
"DE-HE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,695,"COVID-19"
"DE-HH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-MV","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,411,"COVID-19"
"DE-NI","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,574,"COVID-19"
"DE-NW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,1995,"COVID-19"
"DE-RP","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,487,"COVID-19"
"DE-SH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,262,"COVID-19"
"DE-SL","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-SN","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,436,"COVID-19"
"DE-ST","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,348,"COVID-19"
"DE-TH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","mean",NA,420,"COVID-19"
"DE","00-04",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,360,"COVID-19"
"DE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,9232,"COVID-19"
"DE","05-14",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,234,"COVID-19"
"DE","15-34",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,1030,"COVID-19"
"DE","35-59",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,1754,"COVID-19"
"DE","60-79",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,2710,"COVID-19"
"DE","80+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,3114,"COVID-19"
"DE-BB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,234,"COVID-19"
"DE-BE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,217,"COVID-19"
"DE-BW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,1292,"COVID-19"
"DE-BY","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,1695,"COVID-19"
"DE-HB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,22,"COVID-19"
"DE-HE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,688,"COVID-19"
"DE-HH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,82,"COVID-19"
"DE-MV","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,409,"COVID-19"
"DE-NI","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,568,"COVID-19"
"DE-NW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,1970,"COVID-19"
"DE-RP","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,481,"COVID-19"
"DE-SH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,260,"COVID-19"
"DE-SL","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,32,"COVID-19"
"DE-SN","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,428,"COVID-19"
"DE-ST","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,344,"COVID-19"
"DE-TH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.025,416,"COVID-19"
"DE","00-04",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,362,"COVID-19"
"DE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,9253,"COVID-19"
"DE","05-14",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,235,"COVID-19"
"DE","15-34",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,1033,"COVID-19"
"DE","35-59",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,1759,"COVID-19"
"DE","60-79",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,2718,"COVID-19"
"DE","80+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,3122,"COVID-19"
"DE-BB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,235,"COVID-19"
"DE-BE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,218,"COVID-19"
"DE-BW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,1295,"COVID-19"
"DE-BY","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,1700,"COVID-19"
"DE-HB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,22,"COVID-19"
"DE-HE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,689,"COVID-19"
"DE-HH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,82,"COVID-19"
"DE-MV","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,409,"COVID-19"
"DE-NI","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,570,"COVID-19"
"DE-NW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,1977,"COVID-19"
"DE-RP","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,483,"COVID-19"
"DE-SH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,261,"COVID-19"
"DE-SL","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,32,"COVID-19"
"DE-SN","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,430,"COVID-19"
"DE-ST","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,344,"COVID-19"
"DE-TH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.1,417,"COVID-19"
"DE","00-04",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,363,"COVID-19"
"DE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,9276,"COVID-19"
"DE","05-14",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,236,"COVID-19"
"DE","15-34",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,1037,"COVID-19"
"DE","35-59",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,1765,"COVID-19"
"DE","60-79",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,2727,"COVID-19"
"DE","80+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,3131,"COVID-19"
"DE-BB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,236,"COVID-19"
"DE-BE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,219,"COVID-19"
"DE-BW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,1298,"COVID-19"
"DE-BY","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,1705,"COVID-19"
"DE-HB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,22,"COVID-19"
"DE-HE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,692,"COVID-19"
"DE-HH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,84,"COVID-19"
"DE-MV","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,410,"COVID-19"
"DE-NI","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,571,"COVID-19"
"DE-NW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,1984,"COVID-19"
"DE-RP","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,484,"COVID-19"
"DE-SH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,261,"COVID-19"
"DE-SL","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,32,"COVID-19"
"DE-SN","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,433,"COVID-19"
"DE-ST","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,346,"COVID-19"
"DE-TH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.25,418,"COVID-19"
"DE","00-04",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,366,"COVID-19"
"DE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,9308,"COVID-19"
"DE","05-14",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,238,"COVID-19"
"DE","15-34",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,1043,"COVID-19"
"DE","35-59",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,1773,"COVID-19"
"DE","60-79",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,2739,"COVID-19"
"DE","80+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,3142,"COVID-19"
"DE-BB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,238,"COVID-19"
"DE-BE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,221,"COVID-19"
"DE-BW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,1301,"COVID-19"
"DE-BY","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,1713,"COVID-19"
"DE-HB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,22,"COVID-19"
"DE-HE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,694,"COVID-19"
"DE-HH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,85,"COVID-19"
"DE-MV","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,411,"COVID-19"
"DE-NI","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,574,"COVID-19"
"DE-NW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,1994,"COVID-19"
"DE-RP","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,487,"COVID-19"
"DE-SH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,262,"COVID-19"
"DE-SL","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,32,"COVID-19"
"DE-SN","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,436,"COVID-19"
"DE-ST","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,347,"COVID-19"
"DE-TH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.5,419,"COVID-19"
"DE","00-04",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,368,"COVID-19"
"DE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,9343,"COVID-19"
"DE","05-14",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,240,"COVID-19"
"DE","15-34",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,1050,"COVID-19"
"DE","35-59",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,1781,"COVID-19"
"DE","60-79",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,2753,"COVID-19"
"DE","80+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,3156,"COVID-19"
"DE-BB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,240,"COVID-19"
"DE-BE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,223,"COVID-19"
"DE-BW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,1306,"COVID-19"
"DE-BY","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,1722,"COVID-19"
"DE-HB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,22,"COVID-19"
"DE-HE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,698,"COVID-19"
"DE-HH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,87,"COVID-19"
"DE-MV","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,412,"COVID-19"
"DE-NI","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,577,"COVID-19"
"DE-NW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,2004,"COVID-19"
"DE-RP","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,489,"COVID-19"
"DE-SH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,263,"COVID-19"
"DE-SL","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,33,"COVID-19"
"DE-SN","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,439,"COVID-19"
"DE-ST","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,350,"COVID-19"
"DE-TH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.75,421,"COVID-19"
"DE","00-04",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,371,"COVID-19"
"DE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,9379,"COVID-19"
"DE","05-14",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,243,"COVID-19"
"DE","15-34",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,1058,"COVID-19"
"DE","35-59",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,1790,"COVID-19"
"DE","60-79",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,2768,"COVID-19"
"DE","80+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,3169,"COVID-19"
"DE-BB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,243,"COVID-19"
"DE-BE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,226,"COVID-19"
"DE-BW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,1310,"COVID-19"
"DE-BY","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,1732,"COVID-19"
"DE-HB","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,22,"COVID-19"
"DE-HE","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,702,"COVID-19"
"DE-HH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,89,"COVID-19"
"DE-MV","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,414,"COVID-19"
"DE-NI","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,580,"COVID-19"
"DE-NW","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,2015,"COVID-19"
"DE-RP","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,492,"COVID-19"
"DE-SH","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,265,"COVID-19"
"DE-SL","00+",2022-03-29,2022-03-01,"-28 day ahead inc hosp","quantile",0.9,34,"COVID-19"
