"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,4540,"COVID-19"
"DE","05-14",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,114,"COVID-19"
"DE","15-34",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,430,"COVID-19"
"DE","35-59",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,773,"COVID-19"
"DE","60-79",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,1487,"COVID-19"
"DE","80+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,1573,"COVID-19"
"DE-BB","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE-BE","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-BW","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,435,"COVID-19"
"DE-BY","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,925,"COVID-19"
"DE-HB","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-HE","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,299,"COVID-19"
"DE-HH","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-MV","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,131,"COVID-19"
"DE-NI","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,328,"COVID-19"
"DE-NW","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,1188,"COVID-19"
"DE-RP","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,268,"COVID-19"
"DE-SH","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,184,"COVID-19"
"DE-SL","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,35,"COVID-19"
"DE-SN","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-ST","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE-TH","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE","00-04",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,154,"COVID-19"
"DE","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,4499,"COVID-19"
"DE","05-14",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,113,"COVID-19"
"DE","15-34",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,425,"COVID-19"
"DE","35-59",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,766,"COVID-19"
"DE","60-79",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,1471,"COVID-19"
"DE","80+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,1559,"COVID-19"
"DE-BB","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,88,"COVID-19"
"DE-BE","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,117,"COVID-19"
"DE-BW","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,430,"COVID-19"
"DE-BY","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,916,"COVID-19"
"DE-HB","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE-HE","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,294,"COVID-19"
"DE-HH","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,69,"COVID-19"
"DE-MV","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,130,"COVID-19"
"DE-NI","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,322,"COVID-19"
"DE-NW","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,1175,"COVID-19"
"DE-RP","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,265,"COVID-19"
"DE-SH","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,181,"COVID-19"
"DE-SL","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,33,"COVID-19"
"DE-SN","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,128,"COVID-19"
"DE-ST","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,140,"COVID-19"
"DE-TH","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.025,176,"COVID-19"
"DE","00-04",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.1,154,"COVID-19"
"DE","00+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.1,4507,"COVID-19"
"DE","05-14",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.1,113,"COVID-19"
"DE","15-34",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.1,426,"COVID-19"
"DE","35-59",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.1,767,"COVID-19"
"DE","60-79",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.1,1474,"COVID-19"
"DE","80+",2022-06-13,2022-05-16,"-28 day ahead inc hosp","quantile",0.1,1562,"COVID-19"
