"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,239,"COVID-19"
"DE","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,6599,"COVID-19"
"DE","05-14",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,83,"COVID-19"
"DE","15-34",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,556,"COVID-19"
"DE","35-59",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,959,"COVID-19"
"DE","60-79",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,2204,"COVID-19"
"DE","80+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,2551,"COVID-19"
"DE-BB","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,224,"COVID-19"
"DE-BE","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,245,"COVID-19"
"DE-BW","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,622,"COVID-19"
"DE-BY","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,1181,"COVID-19"
"DE-HB","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,18,"COVID-19"
"DE-HE","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,474,"COVID-19"
"DE-HH","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,121,"COVID-19"
"DE-MV","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,193,"COVID-19"
"DE-NI","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,355,"COVID-19"
"DE-NW","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,1706,"COVID-19"
"DE-RP","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,315,"COVID-19"
"DE-SH","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,287,"COVID-19"
"DE-SL","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,74,"COVID-19"
"DE-SN","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,250,"COVID-19"
"DE-ST","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,254,"COVID-19"
"DE-TH","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE","00-04",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,236,"COVID-19"
"DE","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,6546,"COVID-19"
"DE","05-14",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,82,"COVID-19"
"DE","15-34",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,550,"COVID-19"
"DE","35-59",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,949,"COVID-19"
"DE","60-79",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,2181,"COVID-19"
"DE","80+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,2526,"COVID-19"
"DE-BB","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,223,"COVID-19"
"DE-BE","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,239,"COVID-19"
"DE-BW","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,615,"COVID-19"
"DE-BY","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,1170,"COVID-19"
"DE-HB","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,18,"COVID-19"
"DE-HE","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,467,"COVID-19"
"DE-HH","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-MV","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,192,"COVID-19"
"DE-NI","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,350,"COVID-19"
"DE-NW","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,1692,"COVID-19"
"DE-RP","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,310,"COVID-19"
"DE-SH","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,283,"COVID-19"
"DE-SL","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,73,"COVID-19"
"DE-SN","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,246,"COVID-19"
"DE-ST","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,252,"COVID-19"
"DE-TH","00+",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.025,236,"COVID-19"
"DE","00-04",2022-09-09,2022-08-12,"-28 day ahead inc hosp","quantile",0.1,236,"COVID-19"
