"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,124,"COVID-19"
"DE","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,10352,"COVID-19"
"DE","05-14",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,212,"COVID-19"
"DE","15-34",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,787,"COVID-19"
"DE","35-59",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,2512,"COVID-19"
"DE","60-79",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,3529,"COVID-19"
"DE","80+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,3230,"COVID-19"
"DE-BB","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,286,"COVID-19"
"DE-BE","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,256,"COVID-19"
"DE-BW","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,1461,"COVID-19"
"DE-BY","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,2709,"COVID-19"
"DE-HB","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-HE","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,540,"COVID-19"
"DE-HH","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE-MV","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,257,"COVID-19"
"DE-NI","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,374,"COVID-19"
"DE-NW","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,1601,"COVID-19"
"DE-RP","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,354,"COVID-19"
"DE-SH","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-SL","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-SN","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,944,"COVID-19"
"DE-ST","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,424,"COVID-19"
"DE-TH","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","mean",NA,706,"COVID-19"
"DE","00-04",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,121,"COVID-19"
"DE","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,10222,"COVID-19"
"DE","05-14",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,208,"COVID-19"
"DE","15-34",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,771,"COVID-19"
"DE","35-59",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,2468,"COVID-19"
"DE","60-79",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,3470,"COVID-19"
"DE","80+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,3139,"COVID-19"
"DE-BB","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,277,"COVID-19"
"DE-BE","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,250,"COVID-19"
"DE-BW","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,1444,"COVID-19"
"DE-BY","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,2687,"COVID-19"
"DE-HB","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE-HE","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,535,"COVID-19"
"DE-HH","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,124,"COVID-19"
"DE-MV","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,253,"COVID-19"
"DE-NI","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,371,"COVID-19"
"DE-NW","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,1581,"COVID-19"
"DE-RP","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,346,"COVID-19"
"DE-SH","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,179,"COVID-19"
"DE-SL","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,39,"COVID-19"
"DE-SN","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,909,"COVID-19"
"DE-ST","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,417,"COVID-19"
"DE-TH","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.025,699,"COVID-19"
"DE","00-04",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,122,"COVID-19"
"DE","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,10278,"COVID-19"
"DE","05-14",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,209,"COVID-19"
"DE","15-34",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,775,"COVID-19"
"DE","35-59",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,2484,"COVID-19"
"DE","60-79",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,3487,"COVID-19"
"DE","80+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,3152,"COVID-19"
"DE-BB","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,278,"COVID-19"
"DE-BE","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,252,"COVID-19"
"DE-BW","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,1450,"COVID-19"
"DE-BY","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,2696,"COVID-19"
"DE-HB","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,49,"COVID-19"
"DE-HE","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,537,"COVID-19"
"DE-HH","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,125,"COVID-19"
"DE-MV","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,254,"COVID-19"
"DE-NI","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,372,"COVID-19"
"DE-NW","00+",2021-12-21,2021-11-23,"-28 day ahead inc hosp","quantile",0.1,1592,"COVID-19"
