"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,6610,"COVID-19"
"DE","05-14",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE","15-34",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,369,"COVID-19"
"DE","35-59",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,855,"COVID-19"
"DE","60-79",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,2432,"COVID-19"
"DE","80+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,2783,"COVID-19"
"DE-BB","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,258,"COVID-19"
"DE-BE","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,303,"COVID-19"
"DE-BW","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,536,"COVID-19"
"DE-BY","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,1406,"COVID-19"
"DE-HB","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
"DE-HE","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,511,"COVID-19"
"DE-HH","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,111,"COVID-19"
"DE-MV","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE-NI","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,438,"COVID-19"
"DE-NW","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,1604,"COVID-19"
"DE-RP","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,309,"COVID-19"
"DE-SH","00+",2023-02-12,2023-01-15,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
