"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,332,"COVID-19"
"DE","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,9117,"COVID-19"
"DE","05-14",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,185,"COVID-19"
"DE","15-34",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,857,"COVID-19"
"DE","35-59",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,1541,"COVID-19"
"DE","60-79",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,2878,"COVID-19"
"DE","80+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,3306,"COVID-19"
"DE-BB","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-BE","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-BW","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,1053,"COVID-19"
"DE-BY","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,1492,"COVID-19"
"DE-HB","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE-HE","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,598,"COVID-19"
"DE-HH","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE-MV","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,340,"COVID-19"
"DE-NI","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,603,"COVID-19"
"DE-NW","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,2296,"COVID-19"
"DE-RP","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,482,"COVID-19"
"DE-SH","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,371,"COVID-19"
"DE-SL","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,121,"COVID-19"
"DE-SN","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,378,"COVID-19"
"DE-ST","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,307,"COVID-19"
"DE-TH","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","mean",NA,437,"COVID-19"
"DE","00-04",2022-05-10,2022-04-12,"-28 day ahead inc hosp","quantile",0.025,324,"COVID-19"
"DE","00+",2022-05-10,2022-04-12,"-28 day ahead inc hosp","quantile",0.025,8973,"COVID-19"
"DE","05-14",2022-05-10,2022-04-12,"-28 day ahead inc hosp","quantile",0.025,180,"COVID-19"
"DE","15-34",2022-05-10,2022-04-12,"-28 day ahead inc hosp","quantile",0.025,837,"COVID-19"
"DE","35-59",2022-05-10,2022-04-12,"-28 day ahead inc hosp","quantile",0.025,1512,"COVID-19"
