"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,280,"COVID-19"
"DE","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,7807,"COVID-19"
"DE","05-14",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE","15-34",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,729,"COVID-19"
"DE","35-59",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,1422,"COVID-19"
"DE","60-79",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,2550,"COVID-19"
"DE","80+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,2678,"COVID-19"
"DE-BB","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-BE","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,154,"COVID-19"
"DE-BW","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,810,"COVID-19"
"DE-BY","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,1338,"COVID-19"
"DE-HB","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,20,"COVID-19"
"DE-HE","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,606,"COVID-19"
"DE-HH","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,121,"COVID-19"
"DE-MV","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE-NI","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,381,"COVID-19"
"DE-NW","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,2273,"COVID-19"
"DE-RP","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,407,"COVID-19"
"DE-SH","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,432,"COVID-19"
"DE-SL","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,104,"COVID-19"
"DE-SN","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,208,"COVID-19"
"DE-ST","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE-TH","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","mean",NA,243,"COVID-19"
"DE","00-04",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,277,"COVID-19"
"DE","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,7724,"COVID-19"
"DE","05-14",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,132,"COVID-19"
"DE","15-34",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,720,"COVID-19"
"DE","35-59",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,1408,"COVID-19"
"DE","60-79",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,2519,"COVID-19"
"DE","80+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,2646,"COVID-19"
"DE-BB","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,264,"COVID-19"
"DE-BE","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,150,"COVID-19"
"DE-BW","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,800,"COVID-19"
"DE-BY","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,1326,"COVID-19"
"DE-HB","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,20,"COVID-19"
"DE-HE","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,586,"COVID-19"
"DE-HH","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-MV","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,190,"COVID-19"
"DE-NI","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,370,"COVID-19"
"DE-NW","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,2256,"COVID-19"
"DE-RP","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,402,"COVID-19"
"DE-SH","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,421,"COVID-19"
"DE-SL","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,103,"COVID-19"
"DE-SN","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,206,"COVID-19"
"DE-ST","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,210,"COVID-19"
"DE-TH","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.025,241,"COVID-19"
"DE","00-04",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.1,277,"COVID-19"
"DE","00+",2022-08-05,2022-07-08,"-28 day ahead inc hosp","quantile",0.1,7747,"COVID-19"
