"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,9950,"COVID-19"
"DE","05-14",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,64,"COVID-19"
"DE","15-34",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,485,"COVID-19"
"DE","35-59",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,1410,"COVID-19"
"DE","60-79",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,3593,"COVID-19"
"DE","80+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,4240,"COVID-19"
"DE-BB","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,382,"COVID-19"
"DE-BE","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,436,"COVID-19"
"DE-BW","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,970,"COVID-19"
"DE-BY","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,1744,"COVID-19"
"DE-HB","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-HE","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,699,"COVID-19"
"DE-HH","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE-MV","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-NI","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,477,"COVID-19"
"DE-NW","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,2786,"COVID-19"
"DE-RP","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,442,"COVID-19"
"DE-SH","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,335,"COVID-19"
"DE-SL","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,183,"COVID-19"
"DE-SN","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,482,"COVID-19"
"DE-ST","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,299,"COVID-19"
"DE-TH","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","mean",NA,288,"COVID-19"
"DE","00-04",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,175,"COVID-19"
"DE","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,9889,"COVID-19"
"DE","05-14",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,63,"COVID-19"
"DE","15-34",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,478,"COVID-19"
"DE","35-59",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,1397,"COVID-19"
"DE","60-79",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,3565,"COVID-19"
"DE","80+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,4213,"COVID-19"
"DE-BB","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,377,"COVID-19"
"DE-BE","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,432,"COVID-19"
"DE-BW","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,961,"COVID-19"
"DE-BY","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,1730,"COVID-19"
"DE-HB","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,27,"COVID-19"
"DE-HE","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,692,"COVID-19"
"DE-HH","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,139,"COVID-19"
"DE-MV","00+",2022-11-29,2022-11-01,"-28 day ahead inc hosp","quantile",0.025,234,"COVID-19"
