"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,319,"COVID-19"
"DE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,9190,"COVID-19"
"DE","05-14",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,178,"COVID-19"
"DE","15-34",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,836,"COVID-19"
"DE","35-59",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,1579,"COVID-19"
"DE","60-79",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,2935,"COVID-19"
"DE","80+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,3332,"COVID-19"
"DE-BB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE-BE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,156,"COVID-19"
"DE-BW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,1094,"COVID-19"
"DE-BY","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,1579,"COVID-19"
"DE-HB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE-HE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,598,"COVID-19"
"DE-HH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE-MV","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,329,"COVID-19"
"DE-NI","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,617,"COVID-19"
"DE-NW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,2192,"COVID-19"
"DE-RP","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,538,"COVID-19"
"DE-SH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,354,"COVID-19"
"DE-SL","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-SN","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,395,"COVID-19"
"DE-ST","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,351,"COVID-19"
"DE-TH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,450,"COVID-19"
"DE","00-04",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,311,"COVID-19"
"DE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,9074,"COVID-19"
"DE","05-14",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,172,"COVID-19"
"DE","15-34",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,816,"COVID-19"
"DE","35-59",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,1554,"COVID-19"
"DE","60-79",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,2897,"COVID-19"
"DE","80+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,3288,"COVID-19"
"DE-BB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,199,"COVID-19"
"DE-BE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,151,"COVID-19"
"DE-BW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,1083,"COVID-19"
"DE-BY","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,1554,"COVID-19"
"DE-HB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,27,"COVID-19"
"DE-HE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,588,"COVID-19"
"DE-HH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,131,"COVID-19"
"DE-MV","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,324,"COVID-19"
"DE-NI","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,608,"COVID-19"
"DE-NW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,2163,"COVID-19"
"DE-RP","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,527,"COVID-19"
"DE-SH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,345,"COVID-19"
"DE-SL","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,92,"COVID-19"
"DE-SN","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,388,"COVID-19"
"DE-ST","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,345,"COVID-19"
"DE-TH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.025,443,"COVID-19"
"DE","00-04",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,313,"COVID-19"
"DE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,9107,"COVID-19"
"DE","05-14",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,173,"COVID-19"
"DE","15-34",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,821,"COVID-19"
"DE","35-59",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,1561,"COVID-19"
"DE","60-79",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,2906,"COVID-19"
"DE","80+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,3298,"COVID-19"
"DE-BB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,200,"COVID-19"
"DE-BE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,152,"COVID-19"
"DE-BW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,1086,"COVID-19"
"DE-BY","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,1561,"COVID-19"
"DE-HB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,27,"COVID-19"
"DE-HE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,590,"COVID-19"
"DE-HH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,132,"COVID-19"
"DE-MV","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,325,"COVID-19"
"DE-NI","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,610,"COVID-19"
"DE-NW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,2171,"COVID-19"
"DE-RP","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,530,"COVID-19"
"DE-SH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,347,"COVID-19"
"DE-SL","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,92,"COVID-19"
"DE-SN","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,389,"COVID-19"
"DE-ST","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,346,"COVID-19"
"DE-TH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.1,445,"COVID-19"
"DE","00-04",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,315,"COVID-19"
"DE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,9141,"COVID-19"
"DE","05-14",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,175,"COVID-19"
"DE","15-34",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,826,"COVID-19"
"DE","35-59",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,1568,"COVID-19"
"DE","60-79",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,2919,"COVID-19"
"DE","80+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,3310,"COVID-19"
"DE-BB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,202,"COVID-19"
"DE-BE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,153,"COVID-19"
"DE-BW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,1089,"COVID-19"
"DE-BY","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,1568,"COVID-19"
"DE-HB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,27,"COVID-19"
"DE-HE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,592,"COVID-19"
"DE-HH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,133,"COVID-19"
"DE-MV","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,327,"COVID-19"
"DE-NI","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,613,"COVID-19"
"DE-NW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,2180,"COVID-19"
"DE-RP","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,533,"COVID-19"
"DE-SH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,350,"COVID-19"
"DE-SL","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,93,"COVID-19"
"DE-SN","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,391,"COVID-19"
"DE-ST","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,348,"COVID-19"
"DE-TH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.25,447,"COVID-19"
"DE","00-04",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,319,"COVID-19"
"DE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,9184,"COVID-19"
"DE","05-14",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,178,"COVID-19"
"DE","15-34",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,834,"COVID-19"
"DE","35-59",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,1577,"COVID-19"
"DE","60-79",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,2933,"COVID-19"
"DE","80+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,3330,"COVID-19"
"DE-BB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,204,"COVID-19"
"DE-BE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,155,"COVID-19"
"DE-BW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,1094,"COVID-19"
"DE-BY","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,1578,"COVID-19"
"DE-HB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,27,"COVID-19"
"DE-HE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,596,"COVID-19"
"DE-HH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,135,"COVID-19"
"DE-MV","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,329,"COVID-19"
"DE-NI","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,617,"COVID-19"
"DE-NW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,2190,"COVID-19"
"DE-RP","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,537,"COVID-19"
"DE-SH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,353,"COVID-19"
"DE-SL","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,94,"COVID-19"
"DE-SN","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,394,"COVID-19"
"DE-ST","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,350,"COVID-19"
"DE-TH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.5,450,"COVID-19"
"DE","00-04",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,323,"COVID-19"
"DE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,9233,"COVID-19"
"DE","05-14",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,180,"COVID-19"
"DE","15-34",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,843,"COVID-19"
"DE","35-59",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,1588,"COVID-19"
"DE","60-79",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,2949,"COVID-19"
"DE","80+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,3351,"COVID-19"
"DE-BB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,208,"COVID-19"
"DE-BE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,158,"COVID-19"
"DE-BW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,1101,"COVID-19"
"DE-BY","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,1589,"COVID-19"
"DE-HB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,27,"COVID-19"
"DE-HE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,601,"COVID-19"
"DE-HH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,138,"COVID-19"
"DE-MV","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,332,"COVID-19"
"DE-NI","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,622,"COVID-19"
"DE-NW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,2202,"COVID-19"
"DE-RP","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,542,"COVID-19"
"DE-SH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","quantile",0.75,358,"COVID-19"
