"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,9947,"COVID-19"
"DE","05-14",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE","15-34",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,507,"COVID-19"
"DE","35-59",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,1243,"COVID-19"
"DE","60-79",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,3486,"COVID-19"
"DE","80+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,4464,"COVID-19"
"DE-BB","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,448,"COVID-19"
"DE-BE","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,516,"COVID-19"
"DE-BW","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,676,"COVID-19"
"DE-BY","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,1510,"COVID-19"
"DE-HB","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE-HE","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,702,"COVID-19"
"DE-HH","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-MV","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,233,"COVID-19"
"DE-NI","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,693,"COVID-19"
"DE-NW","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,2626,"COVID-19"
"DE-RP","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,622,"COVID-19"
"DE-SH","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,463,"COVID-19"
"DE-SL","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-SN","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,457,"COVID-19"
"DE-ST","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE-TH","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE","00-04",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,153,"COVID-19"
"DE","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,9896,"COVID-19"
"DE","05-14",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
