"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,412,"COVID-19"
"DE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,11394,"COVID-19"
"DE","05-14",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,272,"COVID-19"
"DE","15-34",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,1110,"COVID-19"
"DE","35-59",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,1911,"COVID-19"
"DE","60-79",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,3503,"COVID-19"
"DE","80+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,4188,"COVID-19"
"DE-BB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,269,"COVID-19"
"DE-BE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,227,"COVID-19"
"DE-BW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,1572,"COVID-19"
"DE-BY","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,2030,"COVID-19"
"DE-HB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-HE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,715,"COVID-19"
"DE-HH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,156,"COVID-19"
"DE-MV","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,446,"COVID-19"
"DE-NI","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,779,"COVID-19"
"DE-NW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,2500,"COVID-19"
"DE-RP","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,562,"COVID-19"
"DE-SH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,349,"COVID-19"
"DE-SL","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE-SN","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,603,"COVID-19"
"DE-ST","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,459,"COVID-19"
"DE-TH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","mean",NA,581,"COVID-19"
"DE","00-04",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,407,"COVID-19"
"DE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,11307,"COVID-19"
"DE","05-14",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,267,"COVID-19"
"DE","15-34",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,1098,"COVID-19"
"DE","35-59",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,1893,"COVID-19"
"DE","60-79",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,3470,"COVID-19"
"DE","80+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,4151,"COVID-19"
"DE-BB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,263,"COVID-19"
"DE-BE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,222,"COVID-19"
"DE-BW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,1560,"COVID-19"
"DE-BY","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,2001,"COVID-19"
"DE-HB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-HE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,707,"COVID-19"
"DE-HH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,150,"COVID-19"
"DE-MV","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,442,"COVID-19"
"DE-NI","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,769,"COVID-19"
"DE-NW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,2479,"COVID-19"
"DE-RP","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,551,"COVID-19"
"DE-SH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,344,"COVID-19"
"DE-SL","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,137,"COVID-19"
"DE-SN","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,591,"COVID-19"
"DE-ST","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,450,"COVID-19"
"DE-TH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.025,576,"COVID-19"
"DE","00-04",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,408,"COVID-19"
"DE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,11328,"COVID-19"
"DE","05-14",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,268,"COVID-19"
"DE","15-34",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,1101,"COVID-19"
"DE","35-59",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,1898,"COVID-19"
"DE","60-79",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,3479,"COVID-19"
"DE","80+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,4160,"COVID-19"
"DE-BB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,264,"COVID-19"
"DE-BE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,223,"COVID-19"
"DE-BW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,1563,"COVID-19"
"DE-BY","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,2008,"COVID-19"
"DE-HB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,38,"COVID-19"
"DE-HE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,709,"COVID-19"
"DE-HH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,151,"COVID-19"
"DE-MV","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,443,"COVID-19"
"DE-NI","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,772,"COVID-19"
"DE-NW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,2484,"COVID-19"
"DE-RP","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,554,"COVID-19"
"DE-SH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,345,"COVID-19"
"DE-SL","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,137,"COVID-19"
"DE-SN","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,594,"COVID-19"
"DE-ST","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,452,"COVID-19"
"DE-TH","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.1,577,"COVID-19"
"DE","00-04",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,410,"COVID-19"
"DE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,11353,"COVID-19"
"DE","05-14",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,270,"COVID-19"
"DE","15-34",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,1105,"COVID-19"
"DE","35-59",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,1902,"COVID-19"
"DE","60-79",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,3488,"COVID-19"
"DE","80+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,4170,"COVID-19"
"DE-BB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,266,"COVID-19"
"DE-BE","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,225,"COVID-19"
"DE-BW","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,1567,"COVID-19"
"DE-BY","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,2016,"COVID-19"
"DE-HB","00+",2022-04-20,2022-03-23,"-28 day ahead inc hosp","quantile",0.25,38,"COVID-19"
