"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,9131,"COVID-19"
"DE","05-14",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE","15-34",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,457,"COVID-19"
"DE","35-59",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,1224,"COVID-19"
"DE","60-79",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,3267,"COVID-19"
"DE","80+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,3952,"COVID-19"
"DE-BB","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,425,"COVID-19"
"DE-BE","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,410,"COVID-19"
"DE-BW","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,822,"COVID-19"
"DE-BY","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,1489,"COVID-19"
"DE-HB","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,35,"COVID-19"
"DE-HE","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,630,"COVID-19"
"DE-HH","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,123,"COVID-19"
"DE-MV","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
"DE-NI","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,561,"COVID-19"
"DE-NW","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,2359,"COVID-19"
"DE-RP","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,374,"COVID-19"
"DE-SH","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,318,"COVID-19"
"DE-SL","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,125,"COVID-19"
