"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,6719,"COVID-19"
"DE","05-14",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,99,"COVID-19"
"DE","15-34",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,668,"COVID-19"
"DE","35-59",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,1164,"COVID-19"
"DE","60-79",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,2143,"COVID-19"
"DE","80+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,2421,"COVID-19"
"DE-BB","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,156,"COVID-19"
"DE-BE","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE-BW","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,757,"COVID-19"
"DE-BY","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,1232,"COVID-19"
"DE-HB","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,12,"COVID-19"
"DE-HE","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,505,"COVID-19"
"DE-HH","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-MV","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,244,"COVID-19"
"DE-NI","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,439,"COVID-19"
"DE-NW","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,1636,"COVID-19"
"DE-RP","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,429,"COVID-19"
"DE-SH","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-SL","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE-SN","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-ST","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,233,"COVID-19"
"DE-TH","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
"DE","00-04",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,206,"COVID-19"
"DE","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,6619,"COVID-19"
"DE","05-14",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,96,"COVID-19"
"DE","15-34",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,658,"COVID-19"
"DE","35-59",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,1148,"COVID-19"
"DE","60-79",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,2108,"COVID-19"
"DE","80+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,2388,"COVID-19"
"DE-BB","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,152,"COVID-19"
"DE-BE","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,111,"COVID-19"
"DE-BW","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,751,"COVID-19"
"DE-BY","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,1215,"COVID-19"
"DE-HB","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,12,"COVID-19"
"DE-HE","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,494,"COVID-19"
"DE-HH","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-MV","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,240,"COVID-19"
"DE-NI","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,433,"COVID-19"
"DE-NW","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,1601,"COVID-19"
"DE-RP","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,421,"COVID-19"
"DE-SH","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,263,"COVID-19"
"DE-SL","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,68,"COVID-19"
"DE-SN","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,261,"COVID-19"
"DE-ST","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,230,"COVID-19"
"DE-TH","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.025,196,"COVID-19"
"DE","00-04",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,206,"COVID-19"
"DE","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,6640,"COVID-19"
"DE","05-14",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,96,"COVID-19"
"DE","15-34",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,660,"COVID-19"
"DE","35-59",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,1151,"COVID-19"
"DE","60-79",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,2115,"COVID-19"
"DE","80+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,2395,"COVID-19"
"DE-BB","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,153,"COVID-19"
"DE-BE","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,112,"COVID-19"
"DE-BW","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,752,"COVID-19"
"DE-BY","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,1219,"COVID-19"
"DE-HB","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,12,"COVID-19"
"DE-HE","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,496,"COVID-19"
"DE-HH","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,118,"COVID-19"
"DE-MV","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,241,"COVID-19"
"DE-NI","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,434,"COVID-19"
"DE-NW","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,1609,"COVID-19"
"DE-RP","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,422,"COVID-19"
"DE-SH","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,263,"COVID-19"
"DE-SL","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,68,"COVID-19"
"DE-SN","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,262,"COVID-19"
"DE-ST","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,230,"COVID-19"
"DE-TH","00+",2022-05-27,2022-04-29,"-28 day ahead inc hosp","quantile",0.1,197,"COVID-19"
