"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,6400,"COVID-19"
"DE","05-14",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE","15-34",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,489,"COVID-19"
"DE","35-59",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,940,"COVID-19"
"DE","60-79",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,2214,"COVID-19"
"DE","80+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,2469,"COVID-19"
"DE-BB","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,202,"COVID-19"
"DE-BE","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE-BW","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,525,"COVID-19"
"DE-BY","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,1130,"COVID-19"
"DE-HB","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-HE","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,402,"COVID-19"
"DE-HH","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,117,"COVID-19"
"DE-MV","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,187,"COVID-19"
"DE-NI","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,353,"COVID-19"
"DE-NW","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,1713,"COVID-19"
"DE-RP","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE-SH","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,285,"COVID-19"
"DE-SL","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE-SN","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,263,"COVID-19"
"DE-ST","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,256,"COVID-19"
"DE-TH","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","mean",NA,273,"COVID-19"
"DE","00-04",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,214,"COVID-19"
"DE","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,6341,"COVID-19"
"DE","05-14",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,68,"COVID-19"
"DE","15-34",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,483,"COVID-19"
"DE","35-59",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,929,"COVID-19"
"DE","60-79",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,2193,"COVID-19"
"DE","80+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,2438,"COVID-19"
"DE-BB","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,201,"COVID-19"
"DE-BE","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,271,"COVID-19"
"DE-BW","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,519,"COVID-19"
"DE-BY","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,1120,"COVID-19"
"DE-HB","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE-HE","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,397,"COVID-19"
"DE-HH","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,114,"COVID-19"
"DE-MV","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE-NI","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,347,"COVID-19"
"DE-NW","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,1702,"COVID-19"
"DE-RP","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,272,"COVID-19"
"DE-SH","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,282,"COVID-19"
"DE-SL","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,85,"COVID-19"
"DE-SN","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,260,"COVID-19"
"DE-ST","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,254,"COVID-19"
"DE-TH","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.025,271,"COVID-19"
"DE","00-04",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.1,214,"COVID-19"
"DE","00+",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.1,6360,"COVID-19"
"DE","05-14",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.1,68,"COVID-19"
"DE","15-34",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.1,484,"COVID-19"
"DE","35-59",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.1,933,"COVID-19"
"DE","60-79",2022-09-15,2022-08-18,"-28 day ahead inc hosp","quantile",0.1,2199,"COVID-19"
