"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,186,"COVID-19"
"DE","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,4680,"COVID-19"
"DE","05-14",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE","15-34",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,557,"COVID-19"
"DE","35-59",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,822,"COVID-19"
"DE","60-79",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,1454,"COVID-19"
"DE","80+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,1568,"COVID-19"
"DE-BB","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,105,"COVID-19"
"DE-BE","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE-BW","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,430,"COVID-19"
"DE-BY","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,978,"COVID-19"
"DE-HB","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,6,"COVID-19"
"DE-HE","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,352,"COVID-19"
"DE-HH","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,82,"COVID-19"
"DE-MV","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-NI","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,354,"COVID-19"
"DE-NW","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,1283,"COVID-19"
"DE-RP","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,223,"COVID-19"
"DE-SH","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,212,"COVID-19"
"DE-SL","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,45,"COVID-19"
"DE-SN","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,104,"COVID-19"
"DE-ST","00+",2022-07-16,2022-06-18,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
