"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,174,"COVID-19"
"DE","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,4803,"COVID-19"
"DE","05-14",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE","15-34",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,579,"COVID-19"
"DE","35-59",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,868,"COVID-19"
"DE","60-79",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,1499,"COVID-19"
"DE","80+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,1604,"COVID-19"
"DE-BB","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-BE","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE-BW","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,423,"COVID-19"
"DE-BY","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,1039,"COVID-19"
"DE-HB","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,6,"COVID-19"
"DE-HE","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,351,"COVID-19"
"DE-HH","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,77,"COVID-19"
"DE-MV","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE-NI","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,364,"COVID-19"
"DE-NW","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,1346,"COVID-19"
"DE-RP","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,242,"COVID-19"
"DE-SH","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,183,"COVID-19"
"DE-SL","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE-SN","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,93,"COVID-19"
"DE-ST","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,114,"COVID-19"
"DE-TH","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE","00-04",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,172,"COVID-19"
"DE","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,4743,"COVID-19"
"DE","05-14",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,69,"COVID-19"
"DE","15-34",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,570,"COVID-19"
"DE","35-59",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,857,"COVID-19"
"DE","60-79",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,1480,"COVID-19"
"DE","80+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,1581,"COVID-19"
"DE-BB","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,86,"COVID-19"
"DE-BE","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,138,"COVID-19"
"DE-BW","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,418,"COVID-19"
"DE-BY","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,1030,"COVID-19"
"DE-HB","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,6,"COVID-19"
"DE-HE","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,338,"COVID-19"
"DE-HH","00+",2022-07-12,2022-06-14,"-28 day ahead inc hosp","quantile",0.025,74,"COVID-19"
