"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,166,"COVID-19"
"DE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,5491,"COVID-19"
"DE","05-14",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,111,"COVID-19"
"DE","15-34",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,491,"COVID-19"
"DE","35-59",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,894,"COVID-19"
"DE","60-79",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,1799,"COVID-19"
"DE","80+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,2025,"COVID-19"
"DE-BB","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE-BE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE-BW","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,593,"COVID-19"
"DE-BY","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,1093,"COVID-19"
"DE-HB","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,397,"COVID-19"
"DE-HH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,80,"COVID-19"
"DE-MV","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,133,"COVID-19"
"DE-NI","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,344,"COVID-19"
"DE-NW","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,1480,"COVID-19"
"DE-RP","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,270,"COVID-19"
"DE-SH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,154,"COVID-19"
"DE-SL","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE-SN","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-ST","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,165,"COVID-19"
