"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,145,"COVID-19"
"DE","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,4483,"COVID-19"
"DE","05-14",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,58,"COVID-19"
"DE","15-34",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,331,"COVID-19"
"DE","35-59",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,681,"COVID-19"
"DE","60-79",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,1569,"COVID-19"
"DE","80+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,1699,"COVID-19"
"DE-BB","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,166,"COVID-19"
"DE-BE","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,131,"COVID-19"
"DE-BW","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,326,"COVID-19"
"DE-BY","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,905,"COVID-19"
"DE-HB","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,25,"COVID-19"
"DE-HE","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,278,"COVID-19"
"DE-HH","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-MV","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,153,"COVID-19"
"DE-NI","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,230,"COVID-19"
"DE-NW","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,1057,"COVID-19"
"DE-RP","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,265,"COVID-19"
"DE-SH","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,165,"COVID-19"
"DE-SL","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,75,"COVID-19"
"DE-SN","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,253,"COVID-19"
"DE-ST","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,163,"COVID-19"
"DE-TH","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE","00-04",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,143,"COVID-19"
"DE","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,4442,"COVID-19"
"DE","05-14",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,58,"COVID-19"
"DE","15-34",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,328,"COVID-19"
"DE","35-59",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,672,"COVID-19"
"DE","60-79",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,1552,"COVID-19"
"DE","80+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,1678,"COVID-19"
"DE-BB","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,164,"COVID-19"
"DE-BE","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE-BW","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,321,"COVID-19"
"DE-BY","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,900,"COVID-19"
"DE-HB","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE-HE","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,274,"COVID-19"
"DE-HH","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,92,"COVID-19"
"DE-MV","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,152,"COVID-19"
"DE-NI","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,225,"COVID-19"
"DE-NW","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,1047,"COVID-19"
"DE-RP","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,262,"COVID-19"
"DE-SH","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,163,"COVID-19"
"DE-SL","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE-SN","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,247,"COVID-19"
"DE-ST","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,162,"COVID-19"
"DE-TH","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.025,173,"COVID-19"
"DE","00-04",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.1,143,"COVID-19"
"DE","00+",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.1,4453,"COVID-19"
"DE","05-14",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.1,58,"COVID-19"
"DE","15-34",2022-10-14,2022-09-16,"-28 day ahead inc hosp","quantile",0.1,328,"COVID-19"
