"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,145,"COVID-19"
"DE","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,6104,"COVID-19"
"DE","05-14",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,67,"COVID-19"
"DE","15-34",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,457,"COVID-19"
"DE","35-59",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,922,"COVID-19"
"DE","60-79",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,2100,"COVID-19"
"DE","80+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,2425,"COVID-19"
"DE-BB","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,171,"COVID-19"
"DE-BE","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-BW","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,448,"COVID-19"
"DE-BY","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,1539,"COVID-19"
"DE-HB","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE-HE","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,464,"COVID-19"
"DE-HH","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE-MV","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,73,"COVID-19"
"DE-NI","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,403,"COVID-19"
"DE-NW","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,1658,"COVID-19"
"DE-RP","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,304,"COVID-19"
"DE-SH","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-SL","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-SN","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
