"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,4247,"COVID-19"
"DE","05-14",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE","15-34",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,323,"COVID-19"
"DE","35-59",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,672,"COVID-19"
"DE","60-79",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,1496,"COVID-19"
"DE","80+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,1553,"COVID-19"
"DE-BB","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE-BE","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE-BW","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,314,"COVID-19"
"DE-BY","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,823,"COVID-19"
"DE-HB","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,272,"COVID-19"
"DE-HH","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE-MV","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,112,"COVID-19"
"DE-NI","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,246,"COVID-19"
"DE-NW","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,1217,"COVID-19"
"DE-RP","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-SH","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE-SL","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-SN","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-ST","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
"DE-TH","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","mean",NA,152,"COVID-19"
"DE","00-04",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,154,"COVID-19"
"DE","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,4207,"COVID-19"
"DE","05-14",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,46,"COVID-19"
"DE","15-34",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,319,"COVID-19"
"DE","35-59",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,666,"COVID-19"
"DE","60-79",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,1478,"COVID-19"
"DE","80+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,1538,"COVID-19"
"DE-BB","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,154,"COVID-19"
"DE-BE","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,123,"COVID-19"
"DE-BW","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,308,"COVID-19"
"DE-BY","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,815,"COVID-19"
"DE-HB","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE-HE","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,269,"COVID-19"
"DE-HH","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
"DE-MV","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,111,"COVID-19"
"DE-NI","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,236,"COVID-19"
"DE-NW","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,1209,"COVID-19"
"DE-RP","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,200,"COVID-19"
"DE-SH","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,175,"COVID-19"
"DE-SL","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,56,"COVID-19"
"DE-SN","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,176,"COVID-19"
"DE-ST","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,127,"COVID-19"
"DE-TH","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.025,151,"COVID-19"
"DE","00-04",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.1,155,"COVID-19"
"DE","00+",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.1,4220,"COVID-19"
"DE","05-14",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.1,46,"COVID-19"
"DE","15-34",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.1,320,"COVID-19"
"DE","35-59",2022-10-01,2022-09-03,"-28 day ahead inc hosp","quantile",0.1,667,"COVID-19"
