"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,4591,"COVID-19"
"DE","05-14",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,60,"COVID-19"
"DE","15-34",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,340,"COVID-19"
"DE","35-59",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,721,"COVID-19"
"DE","60-79",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,1583,"COVID-19"
"DE","80+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,1762,"COVID-19"
"DE-BB","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,182,"COVID-19"
"DE-BE","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,145,"COVID-19"
"DE-BW","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,342,"COVID-19"
"DE-BY","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,974,"COVID-19"
"DE-HB","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,18,"COVID-19"
"DE-HE","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE-HH","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-MV","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,163,"COVID-19"
"DE-NI","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,223,"COVID-19"
"DE-NW","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,1011,"COVID-19"
"DE-RP","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
