"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,187,"COVID-19"
"DE","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,9136,"COVID-19"
"DE","05-14",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE","15-34",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,555,"COVID-19"
"DE","35-59",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,1313,"COVID-19"
"DE","60-79",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,3241,"COVID-19"
"DE","80+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,3786,"COVID-19"
"DE-BB","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,230,"COVID-19"
"DE-BE","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,355,"COVID-19"
"DE-BW","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,875,"COVID-19"
"DE-BY","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,2380,"COVID-19"
"DE-HB","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE-HE","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,724,"COVID-19"
"DE-HH","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,93,"COVID-19"
"DE-MV","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,92,"COVID-19"
"DE-NI","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,520,"COVID-19"
"DE-NW","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,2264,"COVID-19"
"DE-RP","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,488,"COVID-19"
"DE-SH","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
"DE-SL","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE-SN","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,348,"COVID-19"
"DE-ST","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,209,"COVID-19"
"DE-TH","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","mean",NA,253,"COVID-19"
"DE","00-04",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,185,"COVID-19"
"DE","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,9096,"COVID-19"
"DE","05-14",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,50,"COVID-19"
"DE","15-34",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,550,"COVID-19"
"DE","35-59",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,1303,"COVID-19"
"DE","60-79",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,3223,"COVID-19"
"DE","80+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,3767,"COVID-19"
"DE-BB","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,226,"COVID-19"
"DE-BE","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,343,"COVID-19"
"DE-BW","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,871,"COVID-19"
"DE-BY","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,2372,"COVID-19"
"DE-HB","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,47,"COVID-19"
"DE-HE","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,720,"COVID-19"
"DE-HH","00+",2023-03-21,2023-02-21,"-28 day ahead inc hosp","quantile",0.025,91,"COVID-19"
