"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,4273,"COVID-19"
"DE","05-14",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE","15-34",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,513,"COVID-19"
"DE","35-59",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,756,"COVID-19"
"DE","60-79",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,1321,"COVID-19"
"DE","80+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,1431,"COVID-19"
"DE-BB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE-BE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-BW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,386,"COVID-19"
"DE-BY","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,886,"COVID-19"
"DE-HB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,6,"COVID-19"
"DE-HE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE-HH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE-MV","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-NI","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,342,"COVID-19"
"DE-NW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,1208,"COVID-19"
"DE-RP","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE-SH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,199,"COVID-19"
"DE-SL","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-SN","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE-ST","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE-TH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","mean",NA,123,"COVID-19"
"DE","00-04",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,169,"COVID-19"
"DE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,4224,"COVID-19"
"DE","05-14",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,70,"COVID-19"
"DE","15-34",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,505,"COVID-19"
"DE","35-59",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,747,"COVID-19"
"DE","60-79",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,1305,"COVID-19"
"DE","80+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,1414,"COVID-19"
"DE-BB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,94,"COVID-19"
"DE-BE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,123,"COVID-19"
"DE-BW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,381,"COVID-19"
"DE-BY","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,878,"COVID-19"
"DE-HB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,6,"COVID-19"
"DE-HE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,279,"COVID-19"
"DE-HH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,76,"COVID-19"
"DE-MV","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,87,"COVID-19"
"DE-NI","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,337,"COVID-19"
"DE-NW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,1197,"COVID-19"
"DE-RP","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,188,"COVID-19"
"DE-SH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,195,"COVID-19"
"DE-SL","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,39,"COVID-19"
"DE-SN","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,95,"COVID-19"
"DE-ST","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,86,"COVID-19"
"DE-TH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.025,122,"COVID-19"
"DE","00-04",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,169,"COVID-19"
"DE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,4236,"COVID-19"
"DE","05-14",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,70,"COVID-19"
"DE","15-34",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,507,"COVID-19"
"DE","35-59",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,749,"COVID-19"
"DE","60-79",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,1310,"COVID-19"
"DE","80+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,1417,"COVID-19"
"DE-BB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,94,"COVID-19"
"DE-BE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,124,"COVID-19"
"DE-BW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,383,"COVID-19"
"DE-BY","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,880,"COVID-19"
"DE-HB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,6,"COVID-19"
"DE-HE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,281,"COVID-19"
"DE-HH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,76,"COVID-19"
"DE-MV","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,87,"COVID-19"
"DE-NI","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,338,"COVID-19"
"DE-NW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,1199,"COVID-19"
"DE-RP","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,189,"COVID-19"
"DE-SH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,196,"COVID-19"
"DE-SL","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,39,"COVID-19"
"DE-SN","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,95,"COVID-19"
"DE-ST","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,86,"COVID-19"
"DE-TH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.1,122,"COVID-19"
"DE","00-04",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,170,"COVID-19"
"DE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,4251,"COVID-19"
"DE","05-14",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,70,"COVID-19"
"DE","15-34",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,509,"COVID-19"
"DE","35-59",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,752,"COVID-19"
"DE","60-79",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,1314,"COVID-19"
"DE","80+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,1423,"COVID-19"
"DE-BB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,96,"COVID-19"
"DE-BE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,124,"COVID-19"
"DE-BW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,384,"COVID-19"
"DE-BY","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,882,"COVID-19"
"DE-HB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,6,"COVID-19"
"DE-HE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,284,"COVID-19"
"DE-HH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,77,"COVID-19"
"DE-MV","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,88,"COVID-19"
"DE-NI","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,340,"COVID-19"
"DE-NW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,1202,"COVID-19"
"DE-RP","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,190,"COVID-19"
"DE-SH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,197,"COVID-19"
"DE-SL","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,39,"COVID-19"
"DE-SN","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,96,"COVID-19"
"DE-ST","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,86,"COVID-19"
"DE-TH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.25,122,"COVID-19"
"DE","00-04",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,171,"COVID-19"
"DE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,4270,"COVID-19"
"DE","05-14",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,71,"COVID-19"
"DE","15-34",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,513,"COVID-19"
"DE","35-59",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,755,"COVID-19"
"DE","60-79",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,1320,"COVID-19"
"DE","80+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,1430,"COVID-19"
"DE-BB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,96,"COVID-19"
"DE-BE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,126,"COVID-19"
"DE-BW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,386,"COVID-19"
"DE-BY","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,886,"COVID-19"
"DE-HB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,6,"COVID-19"
"DE-HE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,288,"COVID-19"
"DE-HH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,79,"COVID-19"
"DE-MV","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,88,"COVID-19"
"DE-NI","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,342,"COVID-19"
"DE-NW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,1207,"COVID-19"
"DE-RP","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,192,"COVID-19"
"DE-SH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,199,"COVID-19"
"DE-SL","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,40,"COVID-19"
"DE-SN","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,96,"COVID-19"
"DE-ST","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,86,"COVID-19"
"DE-TH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.5,122,"COVID-19"
"DE","00-04",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,174,"COVID-19"
"DE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,4292,"COVID-19"
"DE","05-14",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,74,"COVID-19"
"DE","15-34",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,517,"COVID-19"
"DE","35-59",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,760,"COVID-19"
"DE","60-79",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,1327,"COVID-19"
"DE","80+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,1438,"COVID-19"
"DE-BB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,98,"COVID-19"
"DE-BE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,128,"COVID-19"
"DE-BW","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,389,"COVID-19"
"DE-BY","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,890,"COVID-19"
"DE-HB","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,6,"COVID-19"
"DE-HE","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,295,"COVID-19"
"DE-HH","00+",2022-07-15,2022-06-17,"-28 day ahead inc hosp","quantile",0.75,81,"COVID-19"
