"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,319,"COVID-19"
"DE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,8790,"COVID-19"
"DE","05-14",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE","15-34",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,833,"COVID-19"
"DE","35-59",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,1453,"COVID-19"
"DE","60-79",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,2781,"COVID-19"
"DE","80+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,3220,"COVID-19"
"DE-BB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,210,"COVID-19"
"DE-BE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,176,"COVID-19"
"DE-BW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,994,"COVID-19"
"DE-BY","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,1486,"COVID-19"
"DE-HB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-HE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,577,"COVID-19"
"DE-HH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,135,"COVID-19"
"DE-MV","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,310,"COVID-19"
"DE-NI","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,551,"COVID-19"
"DE-NW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,2191,"COVID-19"
"DE-RP","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,458,"COVID-19"
"DE-SH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,325,"COVID-19"
"DE-SL","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,125,"COVID-19"
"DE-SN","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,359,"COVID-19"
"DE-ST","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,289,"COVID-19"
"DE-TH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,447,"COVID-19"
"DE","00-04",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,312,"COVID-19"
"DE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,8638,"COVID-19"
"DE","05-14",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,167,"COVID-19"
"DE","15-34",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,815,"COVID-19"
"DE","35-59",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,1424,"COVID-19"
"DE","60-79",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,2727,"COVID-19"
"DE","80+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,3158,"COVID-19"
"DE-BB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,200,"COVID-19"
"DE-BE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,168,"COVID-19"
"DE-BW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,978,"COVID-19"
"DE-BY","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,1459,"COVID-19"
"DE-HB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,28,"COVID-19"
"DE-HE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,557,"COVID-19"
"DE-HH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,128,"COVID-19"
"DE-MV","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,306,"COVID-19"
"DE-NI","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,540,"COVID-19"
"DE-NW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,2158,"COVID-19"
"DE-RP","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,449,"COVID-19"
"DE-SH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,317,"COVID-19"
"DE-SL","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,121,"COVID-19"
"DE-SN","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,352,"COVID-19"
"DE-ST","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,283,"COVID-19"
"DE-TH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,438,"COVID-19"
"DE","00-04",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,313,"COVID-19"
"DE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,8681,"COVID-19"
"DE","05-14",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,167,"COVID-19"
"DE","15-34",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,820,"COVID-19"
"DE","35-59",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,1432,"COVID-19"
"DE","60-79",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,2742,"COVID-19"
"DE","80+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,3175,"COVID-19"
"DE-BB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,203,"COVID-19"
"DE-BE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,170,"COVID-19"
"DE-BW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,982,"COVID-19"
"DE-BY","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,1465,"COVID-19"
"DE-HB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,28,"COVID-19"
"DE-HE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,562,"COVID-19"
"DE-HH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,130,"COVID-19"
"DE-MV","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,306,"COVID-19"
"DE-NI","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,542,"COVID-19"
"DE-NW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,2167,"COVID-19"
"DE-RP","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,451,"COVID-19"
"DE-SH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,319,"COVID-19"
"DE-SL","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,121,"COVID-19"
"DE-SN","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,354,"COVID-19"
"DE-ST","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,284,"COVID-19"
"DE-TH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.1,440,"COVID-19"
"DE","00-04",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,315,"COVID-19"
"DE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,8724,"COVID-19"
"DE","05-14",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,170,"COVID-19"
"DE","15-34",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,825,"COVID-19"
"DE","35-59",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,1440,"COVID-19"
"DE","60-79",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,2757,"COVID-19"
"DE","80+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,3193,"COVID-19"
"DE-BB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,205,"COVID-19"
"DE-BE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,172,"COVID-19"
"DE-BW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,987,"COVID-19"
"DE-BY","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,1473,"COVID-19"
"DE-HB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,28,"COVID-19"
"DE-HE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,568,"COVID-19"
"DE-HH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,132,"COVID-19"
"DE-MV","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,308,"COVID-19"
"DE-NI","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,546,"COVID-19"
"DE-NW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,2176,"COVID-19"
"DE-RP","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,453,"COVID-19"
"DE-SH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,321,"COVID-19"
"DE-SL","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,122,"COVID-19"
"DE-SN","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,356,"COVID-19"
"DE-ST","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,285,"COVID-19"
"DE-TH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.25,443,"COVID-19"
"DE","00-04",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.5,319,"COVID-19"
