"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,218,"COVID-19"
"DE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,12150,"COVID-19"
"DE","05-14",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE","15-34",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,557,"COVID-19"
"DE","35-59",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,1670,"COVID-19"
"DE","60-79",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,4403,"COVID-19"
"DE","80+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,5148,"COVID-19"
"DE-BB","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,569,"COVID-19"
"DE-BE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,450,"COVID-19"
"DE-BW","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,1194,"COVID-19"
"DE-BY","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,1996,"COVID-19"
"DE-HB","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-HE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,800,"COVID-19"
"DE-HH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,190,"COVID-19"
"DE-MV","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,334,"COVID-19"
"DE-NI","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,712,"COVID-19"
"DE-NW","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,3115,"COVID-19"
"DE-RP","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,515,"COVID-19"
"DE-SH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,446,"COVID-19"
"DE-SL","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,219,"COVID-19"
"DE-SN","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,622,"COVID-19"
"DE-ST","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,445,"COVID-19"
"DE-TH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","mean",NA,422,"COVID-19"
"DE","00-04",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,215,"COVID-19"
"DE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,12082,"COVID-19"
"DE","05-14",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,83,"COVID-19"
"DE","15-34",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,549,"COVID-19"
"DE","35-59",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,1655,"COVID-19"
"DE","60-79",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,4370,"COVID-19"
"DE","80+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,5114,"COVID-19"
"DE-BB","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,563,"COVID-19"
"DE-BE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,445,"COVID-19"
"DE-BW","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,1184,"COVID-19"
"DE-BY","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,1980,"COVID-19"
"DE-HB","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,35,"COVID-19"
"DE-HE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,793,"COVID-19"
"DE-HH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,182,"COVID-19"
"DE-MV","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,333,"COVID-19"
"DE-NI","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,700,"COVID-19"
"DE-NW","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,3076,"COVID-19"
"DE-RP","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,510,"COVID-19"
"DE-SH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,440,"COVID-19"
"DE-SL","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,218,"COVID-19"
"DE-SN","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,617,"COVID-19"
"DE-ST","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,441,"COVID-19"
"DE-TH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.025,420,"COVID-19"
"DE","00-04",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,215,"COVID-19"
"DE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,12101,"COVID-19"
"DE","05-14",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,83,"COVID-19"
"DE","15-34",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,551,"COVID-19"
"DE","35-59",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,1658,"COVID-19"
"DE","60-79",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,4379,"COVID-19"
"DE","80+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,5123,"COVID-19"
"DE-BB","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,565,"COVID-19"
"DE-BE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,446,"COVID-19"
"DE-BW","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,1187,"COVID-19"
"DE-BY","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,1984,"COVID-19"
"DE-HB","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,35,"COVID-19"
"DE-HE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,795,"COVID-19"
"DE-HH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,184,"COVID-19"
"DE-MV","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,333,"COVID-19"
"DE-NI","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,702,"COVID-19"
"DE-NW","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,3084,"COVID-19"
"DE-RP","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,512,"COVID-19"
"DE-SH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,442,"COVID-19"
"DE-SL","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,218,"COVID-19"
"DE-SN","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,618,"COVID-19"
"DE-ST","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,442,"COVID-19"
"DE-TH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.1,420,"COVID-19"
"DE","00-04",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,216,"COVID-19"
"DE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,12121,"COVID-19"
"DE","05-14",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,83,"COVID-19"
"DE","15-34",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,552,"COVID-19"
"DE","35-59",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,1663,"COVID-19"
"DE","60-79",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,4388,"COVID-19"
"DE","80+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,5133,"COVID-19"
"DE-BB","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,566,"COVID-19"
"DE-BE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,447,"COVID-19"
"DE-BW","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,1190,"COVID-19"
"DE-BY","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,1989,"COVID-19"
"DE-HB","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,35,"COVID-19"
"DE-HE","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,797,"COVID-19"
"DE-HH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,186,"COVID-19"
"DE-MV","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,334,"COVID-19"
"DE-NI","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,706,"COVID-19"
"DE-NW","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,3096,"COVID-19"
"DE-RP","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,513,"COVID-19"
"DE-SH","00+",2022-11-26,2022-10-29,"-28 day ahead inc hosp","quantile",0.25,444,"COVID-19"
