"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,6555,"COVID-19"
"DE","05-14",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE","15-34",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,365,"COVID-19"
"DE","35-59",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,846,"COVID-19"
"DE","60-79",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,2423,"COVID-19"
"DE","80+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,2745,"COVID-19"
"DE-BB","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,259,"COVID-19"
"DE-BE","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,304,"COVID-19"
"DE-BW","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,532,"COVID-19"
"DE-BY","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,1386,"COVID-19"
"DE-HB","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
"DE-HE","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,523,"COVID-19"
"DE-HH","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,112,"COVID-19"
"DE-MV","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE-NI","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,436,"COVID-19"
"DE-NW","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,1567,"COVID-19"
"DE-RP","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,310,"COVID-19"
"DE-SH","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,265,"COVID-19"
"DE-SL","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-SN","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,246,"COVID-19"
"DE-ST","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,199,"COVID-19"
"DE-TH","00+",2023-02-13,2023-01-16,"-28 day ahead inc hosp","mean",NA,154,"COVID-19"
"DE","00-04",2023-02-13,2023-01-16,"-28 day ahead inc hosp","quantile",0.025,128,"COVID-19"
