"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,4844,"COVID-19"
"DE","05-14",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,45,"COVID-19"
"DE","15-34",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,307,"COVID-19"
"DE","35-59",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,649,"COVID-19"
"DE","60-79",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,1643,"COVID-19"
"DE","80+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,2064,"COVID-19"
"DE-BB","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE-BE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,253,"COVID-19"
"DE-BW","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,366,"COVID-19"
"DE-BY","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,1121,"COVID-19"
"DE-HB","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE-HE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,339,"COVID-19"
"DE-HH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,55,"COVID-19"
"DE-MV","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-NI","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,321,"COVID-19"
"DE-NW","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,1148,"COVID-19"
"DE-RP","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,279,"COVID-19"
"DE-SH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-SL","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
"DE-SN","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,199,"COVID-19"
"DE-ST","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE-TH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE","00-04",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,135,"COVID-19"
"DE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,4818,"COVID-19"
"DE","05-14",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,44,"COVID-19"
"DE","15-34",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,303,"COVID-19"
"DE","35-59",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,644,"COVID-19"
"DE","60-79",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,1632,"COVID-19"
"DE","80+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,2051,"COVID-19"
"DE-BB","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,189,"COVID-19"
"DE-BE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,248,"COVID-19"
"DE-BW","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,362,"COVID-19"
"DE-BY","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,1114,"COVID-19"
"DE-HB","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,16,"COVID-19"
"DE-HE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,336,"COVID-19"
"DE-HH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,53,"COVID-19"
"DE-MV","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,70,"COVID-19"
"DE-NI","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,316,"COVID-19"
"DE-NW","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,1141,"COVID-19"
"DE-RP","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,276,"COVID-19"
"DE-SH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,169,"COVID-19"
"DE-SL","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,80,"COVID-19"
"DE-SN","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,196,"COVID-19"
"DE-ST","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,114,"COVID-19"
"DE-TH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.025,109,"COVID-19"
"DE","00-04",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,135,"COVID-19"
"DE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,4825,"COVID-19"
"DE","05-14",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,44,"COVID-19"
"DE","15-34",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,303,"COVID-19"
"DE","35-59",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,645,"COVID-19"
"DE","60-79",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,1635,"COVID-19"
"DE","80+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,2054,"COVID-19"
"DE-BB","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,190,"COVID-19"
"DE-BE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,249,"COVID-19"
"DE-BW","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,363,"COVID-19"
"DE-BY","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,1116,"COVID-19"
"DE-HB","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,16,"COVID-19"
"DE-HE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,336,"COVID-19"
"DE-HH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,54,"COVID-19"
"DE-MV","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,70,"COVID-19"
"DE-NI","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,318,"COVID-19"
"DE-NW","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,1142,"COVID-19"
"DE-RP","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,276,"COVID-19"
"DE-SH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,169,"COVID-19"
"DE-SL","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,80,"COVID-19"
"DE-SN","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,196,"COVID-19"
"DE-ST","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,114,"COVID-19"
"DE-TH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.1,109,"COVID-19"
"DE","00-04",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,135,"COVID-19"
"DE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,4832,"COVID-19"
"DE","05-14",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,44,"COVID-19"
"DE","15-34",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,304,"COVID-19"
"DE","35-59",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,647,"COVID-19"
"DE","60-79",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,1639,"COVID-19"
"DE","80+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,2058,"COVID-19"
"DE-BB","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,190,"COVID-19"
"DE-BE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,250,"COVID-19"
"DE-BW","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,364,"COVID-19"
"DE-BY","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,1118,"COVID-19"
"DE-HB","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,16,"COVID-19"
"DE-HE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,337,"COVID-19"
"DE-HH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,54,"COVID-19"
"DE-MV","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,70,"COVID-19"
"DE-NI","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,320,"COVID-19"
"DE-NW","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,1144,"COVID-19"
"DE-RP","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,277,"COVID-19"
"DE-SH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,169,"COVID-19"
"DE-SL","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,80,"COVID-19"
"DE-SN","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,197,"COVID-19"
"DE-ST","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,114,"COVID-19"
"DE-TH","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.25,109,"COVID-19"
"DE","00-04",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.5,136,"COVID-19"
"DE","00+",2023-02-20,2023-01-23,"-28 day ahead inc hosp","quantile",0.5,4843,"COVID-19"
